x_1,x_2,x_3,Class_label
19.5954666,-5.51590583,54.0599107,0
8.5261638,-13.8823783,44.6170385,1
21.6497059,-8.70760224,75.2373999,1
-14.2737398,-21.3598302,-14.774683,1
14.531314,-5.19356252,32.7483723,0
9.20761734,-14.2135271,48.6630556,1
-21.8844063,-24.2108558,-33.1461584,1
21.0563667,6.93092432,8.86523106,0
14.3533905,-12.4776557,61.8697243,1
6.48406907,-14.6017261,39.5007371,1
-24.336669,-24.621851,-41.1441872,1
14.7102901,-3.3968792,26.0986375,0
21.2171524,12.7041979,-14.137928,0
6.78853285,-5.26281307,2.46574443,0
13.2583377,17.2226472,-64.0571114,0
15.5169707,-11.3562225,61.8716304,1
-13.7517053,-22.0056427,-10.0696559,1
11.4754027,5.91194034,-24.7854326,0
14.2521079,-0.98170753,14.4012768,0
21.7241904,-10.4945915,82.8480296,1
12.9101191,-6.88571333,33.2766678,0
11.4634935,13.1359125,-54.4100293,0
16.7061162,1.3894778,14.3804618,0
19.8789007,7.39717416,2.30795294,0
11.9511328,15.9023817,-63.8119125,0
6.91701004,12.8759897,-71.2939557,0
3.45991736,5.48794421,-54.692156,0
26.7836688,-6.72913546,87.4041707,1
48.6499756,-0.967556988,150.135747,1
16.9689041,-5.63389928,44.1741425,0
16.2878148,7.04659968,-10.433191,0
25.9249378,-7.60822959,87.6134924,1
24.4220423,3.94300719,34.3855282,0
8.15125122,0.726342157,-16.6764453,0
19.7848586,-10.4593072,75.0476655,0
37.4342627,-4.10580113,118.708613,1
26.6008414,-7.35141819,89.2302762,1
9.27745075,-12.4623586,41.7688129,1
8.33402974,-14.6291629,46.9161602,1
-25.7567321,-25.3966934,-43.5776802,1
18.9561883,22.3620275,-62.6062175,0
23.1643065,-8.88005393,81.9226665,0
22.0517078,-8.58977921,76.3419715,1
45.0982102,-0.758416472,135.25815,1
26.2609011,-7.76141106,89.566955,1
2.16818859,-16.2026926,29.0178848,0
18.9408704,3.18449826,15.8531275,0
28.2761239,-8.58897567,100.910799,0
16.0654612,-2.4617788,27.6198013,0
12.8602147,1.24884848,-0.226209615,0
33.4957297,-5.17398938,107.534026,1
15.9915864,5.30781486,-4.48339062,0
17.8319169,12.4341078,-26.3959692,0
16.0529321,14.7546464,-42.919998,0
9.96605216,-12.8760827,46.1811415,1
4.17263219,-15.2880712,33.1860292,1
21.9020583,-1.11642216,45.1525447,0
19.5922607,18.6443001,-44.8734605,0
28.58921,7.01694764,38.2504136,0
-47.277903,-32.3395541,-100.110162,1
26.0970371,-8.44268877,91.7094694,1
11.3681088,-0.460422323,0.881785976,0
11.6607862,10.531997,-42.969795,0
11.8535886,17.243361,-69.687447,0
25.5565195,5.61943689,32.0001861,0
-38.4903342,-29.2682516,-77.9945261,1
24.394224,-8.46804336,85.0910877,1
22.5383562,-9.21411421,80.8193681,1
8.69322234,-4.65841651,7.51026365,0
-4.48778412,-17.2942551,7.21136767,1
27.8672925,20.0853912,-18.1064841,0
15.8304624,9.69814699,-23.0950844,0
15.7798951,1.4864635,10.3269253,0
-7.68639761,-27.9411871,38.1766381,0
35.7994778,23.9701965,-2.69842178,0
24.3511338,9.2691741,12.2983286,0
45.2466097,-0.975694047,136.733601,1
4.93198617,-14.2267809,31.8384193,1
17.0417731,7.46984495,-9.18971196,0
8.12820707,8.68543863,-49.3548672,0
10.5465633,-12.6173692,47.4135565,1
2.88743616,-7.8872288,-2.18929136,0
24.4272018,-9.13395619,87.9477648,1
49.0297781,-0.760111792,150.785736,1
20.086467,7.67531149,1.98856635,0
10.3934567,10.898924,-49.4751633,0
17.5150819,-10.6282621,66.7790347,1
14.6186049,6.55315214,-15.0023735,0
10.9947462,-12.7391875,49.6816165,1
-0.849974648,-17.5671085,22.6895038,1
4.78372738,13.5956447,-82.6620428,0
50.1893923,0.220510404,151.348517,1
26.6833755,13.5232504,4.08757168,0
17.4673459,7.28467667,-6.75153201,0
9.57108376,3.60017169,-22.8378833,0
18.2540423,-7.01418551,54.8988768,0
22.978522,-8.88080732,81.1923297,1
20.0116694,21.2008118,-53.6850547,0
10.0167453,-5.41444921,15.8306075,0
25.2001963,14.4992682,-5.76374589,0
9.41294793,-12.5648024,42.7231574,1
2.30701646,-15.7577341,27.7441125,1
13.6302891,-2.35440391,17.5668445,0
14.894412,3.9441496,-3.23136025,0
-2.00647331,-16.7968073,14.9701012,1
3.47388124,-15.524872,31.3971201,1
46.3622975,-0.260835289,138.211106,0
16.6646683,-10.9605306,64.7822871,1
40.9485716,-2.47472316,125.903816,1
-12.8264305,-20.7465428,-11.5721654,0
28.2628697,-6.96790819,94.2212326,1
10.6705997,-12.8976654,49.0508497,1
7.22489183,1.0217414,-21.5429053,0
16.28856,-11.6693913,66.1998597,0
4.84580065,-14.5428501,32.7922877,1
19.5507393,-3.64002131,46.2027836,0
-10.9928415,-20.2756143,-6.26186224,1
15.6937454,-5.79313498,39.7921694,0
31.491027,-6.44123167,104.808618,1
17.9074405,3.47063469,10.6019107,0
6.22171097,0.0157947851,-21.3844476,0
12.2101241,-12.288518,52.6343557,1
17.0795124,-10.5965176,64.929564,1
2.74097005,-1.81220093,-27.6408803,0
35.6858615,-5.20318951,116.299562,1
17.3950197,-4.78712538,42.3893162,0
24.2531295,-7.87590411,82.1096549,1
7.81358799,-13.132938,38.7355216,1
13.0538792,5.30125533,-16.0537157,0
8.09277122,-0.161413666,-13.2725098,0
17.4005782,6.57263441,-4.09974978,0
20.6392878,-2.36837899,45.2934765,0
4.74471832,-15.7871338,37.4877976,1
13.2140379,1.12254268,1.68771996,0
0.494778373,-16.6888405,24.4022332,1
-15.1416535,-21.2667796,-18.5819278,1
15.7331269,-3.99016498,32.5656174,0
-21.4465684,-23.5214241,-34.2404917,1
-2.17090908,-18.0615979,19.4994735,1
15.2958731,-10.9056966,59.1541859,1
22.0983933,-8.93043848,77.9210555,1
-11.9095827,-19.9991805,-11.012701,1
15.2791485,-11.5936682,61.9049692,1
3.70999583,19.5029035,-111.087288,0
26.9230234,13.259933,6.11174716,0
-15.0610827,-21.8929233,-15.7001974,1
21.1811604,-9.57006741,76.9189709,1
12.4969492,-12.5417048,54.8032943,1
-4.95600361,-18.7994992,11.525998,1
19.2932701,-6.36142502,56.3287948,0
15.1307853,-11.2920914,60.0845107,1
5.65307775,-15.5032157,39.9112619,1
-25.0842453,-24.4094898,-44.9648775,1
20.3762692,16.7419156,-33.9893734,0
16.2645408,-5.88002063,42.4012393,0
10.0955647,-13.1253242,47.7129035,1
-4.27994494,-17.797293,10.0914753,1
16.3118893,-9.26823249,56.4607349,0
29.0110876,-6.26944745,94.3152177,1
-3.26831282,-18.0285638,15.032001,1
-14.8868371,-22.0325391,-14.4406905,1
16.4037475,7.82785424,-13.1742652,0
-0.897171807,-16.8605285,19.6101871,1
-11.2864294,-20.1573032,-7.90526749,1
22.7311823,-8.98340902,80.6359963,1
1.70132011,-9.25300147,-1.27974722,0
19.896629,-9.72494169,72.4821403,1
20.3311932,20.1267126,-48.0259164,0
13.9329704,-12.1149906,58.7251488,1
37.3284491,-4.12371287,118.364231,1
-24.6984509,-24.7330252,-42.1172051,1
38.8389189,-3.16104157,120.385581,1
0.240554739,-16.2379875,21.552678,1
12.8797136,6.69103997,-22.4315553,0
9.23305612,1.33943599,-14.9160361,0
50.3203593,0.506077155,150.696321,1
24.8833382,13.5029579,-2.9353475,0
17.2048656,22.4044318,-69.6935301,0
12.8079108,-11.9731585,53.7030404,1
24.8530076,-8.4198043,86.7047188,1
8.48727957,-6.80495753,15.4859873,0
-12.1390947,-20.4685431,-9.9970033,0
15.5238876,2.97340475,3.22820378,0
23.6507461,-9.25040689,85.3593438,1
0.0403506746,-4.73304074,-26.3431252,0
14.8191084,7.28760982,-17.2179847,0
38.6759875,-3.03176038,119.213053,1
7.77247554,-0.287601945,-14.0202797,0
7.53083495,-13.9923958,41.1382322,1
13.6444047,2.18655502,-0.969777132,0
6.75139465,-14.5667167,40.4127168,1
21.410843,16.5645308,-29.1789104,0
18.5066489,20.6934122,-57.5489425,0
25.6217809,-7.76675993,87.0658016,1
58.9213814,3.6338993,171.844115,1
39.6347033,-2.13200478,119.313846,1
8.44469825,-1.47949684,-6.48649373,0
35.7593835,-4.15680164,112.30551,1
17.1243108,19.6778454,-58.8478942,0
9.95874622,1.67257049,-13.4152049,0
8.55668668,-12.5276412,39.1907447,1
15.0743685,3.05775199,1.10828962,0
-9.35042161,-19.85157,-1.51427638,1
8.34907959,-13.8938112,43.9647737,1
2.88635532,-19.4671899,45.2190355,0
3.60354003,-15.0189675,29.837616,1
25.2019694,15.3701554,-9.32247713,0
4.35309069,1.9161002,-36.541742,0
6.55139637,2.43384528,-29.9833317,0
14.6094206,14.4218106,-47.2557945,0
24.9951985,5.15162827,31.6996395,0
20.624802,2.11093297,26.8963501,0
1.91534384,-15.516785,25.2113737,1
44.9298727,-1.70341966,138.462793,1
17.8540297,-10.2384695,66.5211448,1
17.3634714,13.896217,-34.2316602,0
13.5553685,2.64243698,-3.18781295,0
-11.2655745,-21.4992002,-2.32872216,1
26.8684279,5.12274752,39.2128327,0
8.30736396,-2.97871227,-0.890312056,0
15.493336,-6.75387642,42.9346404,0
4.75165755,4.333591,-44.8664112,0
17.2352432,0.588502875,19.7487799,0
-14.7745406,-20.8507403,-18.836094,1
13.0053059,4.47835117,-12.8761978,0
11.1414644,1.67705074,-8.76453409,0
29.7581294,-7.57599371,102.613791,1
19.473224,1.42602158,25.1545453,0
23.2289613,10.2685477,3.77652881,0
-4.39138075,-17.4251247,8.12776706,1
20.4868629,-9.14986547,72.4576336,1
9.64384884,-13.5624057,47.7192372,1
18.5564893,-9.69519688,67.0698869,0
41.1561542,-2.68295362,127.575861,1
23.7365368,-8.34342925,81.9845212,1
54.7504511,1.82021134,162.804441,1
19.4991298,13.4382843,-23.9257813,0
4.95613963,6.09308978,-51.2632089,0
46.7261615,-1.35593753,144.131281,1
36.9319785,-3.05928691,112.440935,1
-20.3495405,-23.4112909,-30.3606818,1
3.91660915,-14.677516,29.6754912,1
37.3459172,-4.264516,119.009689,1
13.518698,-9.65751843,47.0279369,0
15.6473886,11.2202871,-30.0500024,0
30.6279798,-6.52515505,101.74518,1
5.59716774,0.227181472,-24.7154503,0
-7.79885493,-19.3240235,2.45087283,1
11.7755857,-1.63602293,7.30372041,0
14.5745122,1.51549309,5.44957953,0
-4.81415609,-18.2215723,9.71972516,1
19.9532193,25.006487,-69.4976237,0
38.5704133,-3.52906303,120.832417,1
-0.57181261,-17.170655,22.1643782,1
1.67332212,4.55820259,-57.9383931,0
-27.9380603,-26.3503164,-48.2844245,1
14.4798712,-6.72567518,38.8183209,0
6.70677983,-14.1523062,38.5398426,1
23.7216452,-9.0107485,84.6579826,1
-23.530458,-24.6873678,-37.6932592,1
16.6475615,3.59245908,5.12949466,0
8.84235868,-3.68402107,4.10947782,0
15.0539124,-11.1183488,59.0696741,1
17.7667609,12.2208417,-25.7799959,1
10.0723931,7.10744302,-35.218916,0
12.6619244,6.18313424,-21.2117695,0
28.5846571,-5.86418676,90.9725131,1
17.7165731,-4.40007428,42.0739836,0
31.4374538,-6.31211543,104.068478,1
33.744988,-5.48746227,109.801495,1
12.5796493,12.8584163,-48.8676118,0
26.9587685,5.75204341,36.9929027,0
6.04245538,-4.3505283,-4.21477175,0
6.4757893,-14.4900766,39.0109174,1
18.1816332,10.7561554,-18.1452439,0
16.6451886,7.59836389,-11.2815113,0
74.6749913,8.94044975,212.307658,1
22.1169999,19.0335603,-36.5003248,0
16.6104768,-11.5080988,66.8102994,1
21.5178266,-9.42970236,77.6733219,1
-19.8073442,-23.5551665,-27.6311749,1
42.5779716,-2.51165927,132.487425,1
9.30955186,-13.4819528,46.0701296,1
24.838943,-8.59975,87.3859596,1
-4.01537224,-18.1204846,12.4591931,1
15.7900989,1.49051451,10.3506206,0
17.7722816,-14.7660074,84.7358231,0
26.2647517,17.101968,-12.217607,0
31.8780687,9.21323456,42.2414341,0
14.8439923,4.49615116,-5.69049806,0
-7.7850054,-19.436759,2.96712668,1
21.6368347,-9.35807046,77.8498428,1
7.97539838,-14.1341441,43.473604,1
10.2290832,-12.6755523,46.3984639,1
19.2944775,1.78169257,22.9926609,0
31.5206752,-4.99440792,99.0018345,1
14.0425681,-13.0764849,63.0945166,0
7.01865697,-11.3632812,28.3517518,0
11.7384884,-2.41113458,10.3308618,0
30.3600915,-6.31431083,99.8243651,1
70.2197913,6.87077153,203.193891,1
30.5723901,-6.53055816,101.547852,1
26.4961329,9.50969975,19.781338,0
7.13444655,-14.142057,40.186178,1
12.747678,3.5036952,-9.90263716,0
15.7464883,-8.32058803,50.3486993,0
13.7112236,11.511964,-38.8876299,0
58.1260037,3.15411981,170.668596,1
20.2372559,17.046822,-35.7865544,0
15.7479009,8.27955416,-17.6127748,0
22.0403108,-3.27889818,54.5522911,0
22.5299368,7.7302549,11.4096897,0
19.9105382,-0.552146426,34.9802728,0
10.3326672,5.23892661,-26.5410432,0
20.2024695,-8.95257889,70.5271708,1
12.3671248,3.84485698,-12.8017877,0
21.6957397,-2.33382943,49.3225714,0
16.48079,7.99120828,-13.538956,0
12.1838967,5.00221299,-18.2637556,0
16.3761561,2.43185895,8.80998929,0
21.1564671,9.87629752,-2.7990374,0
23.2500253,-8.51044105,80.7477282,1
9.33027308,14.9061834,-70.0794763,0
8.73984377,5.13183297,-32.3905493,0
20.1514584,17.85924,-39.4515933,0
27.25984,-7.52244455,92.5320484,1
7.78633877,-14.0673684,42.4538492,1
36.5536589,-4.61038796,117.298218,1
25.6947055,8.993517,18.7309851,0
6.41363928,4.61159245,-39.4436482,0
15.0600777,12.3332119,-36.9252498,0
28.7954305,-6.83438397,95.7769252,1
40.9412135,-2.40083805,125.572255,1
-13.309212,-20.9139434,-12.7926416,1
23.9136889,-8.47508964,83.22293,0
31.1106436,-4.90456827,97.0153173,1
15.0612658,4.43575331,-4.58547705,0
0.0023193998,3.91966773,-61.9206127,0
28.0896764,-6.83011582,92.9733452,1
23.8294912,-10.9628292,93.0762582,0
16.4466479,2.40273248,9.20752397,0
-3.49399814,-18.8216387,17.3882018,1
16.9602999,-1.46422815,27.0680179,0
23.0970816,-8.44953768,79.894592,1
20.1696273,-9.5395984,72.8009922,1
0.615904306,-16.6859953,24.8687526,1
22.5565495,4.60694137,24.3027358,0
11.1391444,-10.4564362,40.9052382,0
49.2037776,-0.187231356,149.127051,1
41.9247051,4.87780224,99.6533696,0
22.0109918,4.16025833,23.9779225,0
24.3692047,4.79147638,30.7029983,0
26.8846458,21.7347344,-28.7386911,0
13.3955143,-0.588659679,9.4104221,0
20.3648017,8.34865286,0.330442018,0
-39.4651263,-30.5061207,-76.7744225,1
27.0284519,-7.73781835,92.5004171,0
-7.25036362,-19.3218748,4.60735351,1
16.3980083,2.68470395,7.8610152,0
-1.99636129,-3.28704248,-40.3038952,0
49.66412,-0.464234772,152.078498,1
27.1832728,-7.53538636,92.2827727,1
43.3857221,-1.48387027,131.468037,1
10.8781096,-1.58164207,3.53810015,0
5.23058327,-10.2611159,16.7803085,0
29.5740665,-6.11754225,95.915733,1
-6.50707654,-20.8144405,13.6527361,0
19.5795379,-10.1717924,73.0599306,1
13.1133342,-5.21481309,27.2376233,0
7.26739026,18.5126186,-92.9891796,0
26.3419967,11.9731952,9.08640391,0
18.9219266,1.89987984,21.0380403,0
-24.9311204,-24.2998128,-44.8094441,1
29.8400563,27.8273,-42.0168127,0
6.71271016,-2.27577542,-10.0636048,0
1.98512309,-2.51905594,-27.7306133,0
60.4384832,4.05000986,176.129466,1
52.7444178,1.52884376,156.078193,1
25.8479516,19.1712131,-22.3352537,0
27.3706346,-7.68661744,93.6416159,1
13.4326001,-5.76818285,30.7636867,0
8.65132278,-14.456848,47.463217,1
61.4287048,4.32333967,178.91945,1
21.1878674,5.97782321,13.2867003,0
32.7633043,-4.94384744,103.700346,1
2.80129746,-15.3238053,27.9187218,1
-3.27260958,-18.3760434,16.4377471,1
1.69036722,-8.43011001,-4.69220441,0
13.4520154,16.6669255,-61.0172026,0
12.1608859,-13.1653151,56.029906,1
7.75623624,5.39856416,-37.3656302,0
37.0817779,-4.14487741,117.477102,0
30.359632,-3.5076798,88.3311777,0
-1.88405606,-17.4282551,18.0387457,1
24.409023,15.5546952,-13.2083637,0
15.4796289,-3.72173654,30.4658399,0
27.220127,-7.28720474,91.4121158,1
-20.7870114,-22.843192,-34.4136898,1
15.28745,-3.99597801,30.8300203,0
30.1721619,6.77764315,45.4792303,0
42.1451366,-2.1148892,129.154202,1
6.78863111,12.5797318,-70.587769,0
22.1710433,2.55427331,31.1852471,1
11.4713891,-2.96457173,11.5424083,0
26.6811328,-7.43256538,89.8794886,1
5.77709737,-5.58490124,-0.208351099,0
19.9917247,-1.50590815,39.2058216,0
18.5992118,-1.36462689,33.1301436,0
20.3806545,2.25558307,25.3402793,0
0.170008876,-17.2515742,25.4241785,1
5.5629779,-13.9051467,33.0124965,1
30.0440537,-6.63796929,99.9019191,1
-3.92241326,-17.674072,10.9983907,1
22.3622541,-8.89031309,78.7984102,1
37.3642933,-4.24318194,118.994883,1
17.626226,-5.52496476,46.3230332,0
40.9508201,-2.75081561,127.043115,1
6.63325437,-14.6039756,40.0988861,1
30.7066041,-5.79355916,99.0601448,1
17.8392865,-10.8373025,68.9147848,1
33.0660204,-5.61544012,107.645124,1
15.6299272,-1.59937497,22.369448,0
1.22648083,2.99265286,-53.2924548,0
27.9671569,-8.32752775,98.6206271,1
13.5206066,-11.3205053,53.8443479,1
27.4016379,-7.93906288,94.7976114,1
14.5116592,-9.64978859,50.9161997,0
47.1311842,-0.412752294,141.868443,1
12.5477161,-12.7901906,56.0210981,1
16.2059917,12.1755987,-31.756201,0
42.198791,-2.45231357,130.747552,1
50.9707183,0.640890109,152.711769,1
28.2074397,-7.53938727,96.3422559,1
5.03916213,7.48174063,-56.6211053,0
23.0363073,-8.40347094,79.466059,1
10.0201367,-12.4712157,44.7369774,1
-5.06003891,-18.8424175,11.2910215,1
4.82673281,-4.09919901,-10.0431118,0
26.6956726,17.9206178,-13.8683127,0
9.88953544,-9.26624206,31.0990692,0
14.0408169,-12.3156747,59.9725682,1
40.0027796,-2.82821812,123.617452,1
2.08589436,-15.665681,26.4942901,1
7.50861658,8.09595025,-49.3872426,0
-0.107777861,-15.9322256,18.9256647,1
-1.47155689,-1.74725348,-44.5365848,0
29.1032779,-5.57764533,91.8466662,1
-3.06211213,-18.0305717,15.8542401,1
8.6697202,-7.74249523,20.04483,0
0.861828124,13.9933941,-99.7730499,0
4.99817594,-2.09433836,-17.5749384,0
8.87955197,12.0648775,-60.2254423,0
24.7962283,5.46234631,29.6419717,0
-1.80870139,-17.2954651,17.7925328,1
13.0327085,-4.16653868,22.6273187,0
12.6787931,8.16586171,-29.2631882,0
21.1552536,21.2096225,-49.2066034,0
-1.56535703,-17.1673815,18.2287619,1
1.93950534,-16.2335427,28.2414237,1
-3.1602405,-17.0675799,11.5240185,1
1.83379966,-16.4358839,28.6525883,1
12.4496964,10.0020675,-37.6856907,0
8.88074441,8.52110415,-45.7112313,0
4.06496423,10.9988563,-74.8673019,0
22.0826362,6.81056382,13.4094334,0
3.2757687,-15.2564892,29.5161743,1
-23.7420626,-24.7158323,-38.4120668,1
-5.68157722,-14.500012,-8.94202022,0
16.8531505,15.2378835,-41.7395267,0
-1.01372373,-16.4130987,17.3181342,1
13.5454961,-11.9880873,56.6759283,1
-23.8056847,-24.3844992,-40.0198261,1
3.67854488,-14.988043,30.0070962,1
-10.4867183,-19.1401402,-8.91288679,1
7.73208455,-14.299662,43.1907651,0
0.844180169,-3.02963264,-30.1442242,0
8.81420877,-14.1956223,47.0366885,1
11.8876027,-12.9803261,54.1936539,1
7.95348613,-7.36373626,15.6665762,0
-13.9415881,-21.9987786,-10.8473599,1
13.3142915,-2.31333232,16.1512191,0
5.22118404,-14.4144593,33.7485091,1
16.1050188,13.904145,-39.2321118,0
36.7058061,19.1174865,20.7482574,0
12.8261308,-6.52604092,31.4724769,0
-5.91267423,-19.5135339,10.6728701,1
12.552765,-2.30566095,13.1135327,0
28.001524,13.7095108,8.52860622,0
14.4735467,-11.1432032,56.8803283,1
19.3701613,-9.75810121,70.5395721,1
-6.51675204,-18.8906854,5.73798366,1
2.56192384,-14.6875052,24.3685014,1
5.97529454,-7.20105147,7.19118144,1
13.9018294,-4.12841169,25.90224,0
10.1166558,4.65795849,-25.0150952,0
13.6986913,-12.3701219,58.8448865,1
42.0010072,-2.89937555,131.797196,1
39.3246428,-2.39222926,119.155274,1
1.8555335,-14.4813973,20.7360045,1
7.05752665,7.67061847,-49.4265458,0
38.3371832,-3.89301542,121.401849,1
-3.52351788,-18.5628206,16.211971,1
16.8941249,3.46359012,6.63048927,0
-24.3075571,-24.3014357,-42.3411593,1
4.19766819,-15.3840119,33.67768,1
-1.04414046,-7.31220286,-20.0643365,0
8.77992468,-13.4295907,43.7649319,1
12.0084023,3.05222129,-10.9725756,0
-0.323475714,0.0789477972,-47.4814422,0
36.3562154,-4.12064097,114.513568,1
13.9300208,-12.0240762,58.341268,1
9.46343764,-14.3972689,50.4252632,1
44.1542387,-1.36375623,134.010118,1
28.4739492,-6.89866437,94.7710012,1
12.8710802,-3.83756683,20.6423278,0
-2.07101727,-2.03226968,-45.7361131,0
28.3105067,6.39492503,39.6969651,0
9.51392174,-12.9461029,44.6829552,1
35.9108904,-3.86275904,111.699696,1
17.5222504,13.1147202,-30.4051152,1
30.8862221,-6.77780168,103.799071,1
27.3847417,-0.165853958,62.9045516,0
6.6719365,-13.6417422,36.311856,1
24.4831909,-7.93921073,83.2770681,1
0.181621792,-16.9285137,24.147295,1
-4.84337181,-17.7357952,7.61544141,1
27.8374731,8.64177232,28.6301569,0
15.1254903,5.55149601,-8.90019646,0
-5.18500556,-17.0482386,3.45166633,1
45.1759957,-1.98636604,140.592898,1
19.6645808,11.2403053,-14.2733009,0
20.9948072,9.03251796,0.0175198687,0
11.7667807,-12.8272746,53.0900363,0
12.6735666,-12.30435,54.528709,1
19.3285165,-10.2832709,72.5254074,1
25.7122509,-7.24345925,85.2803655,1
34.4276246,3.86628183,74.1986912,0
7.90024056,20.0223559,-96.672294,0
3.93394241,-6.78961765,-2.55202159,0
32.6330357,-5.4467753,105.245256,1
1.96716973,-13.51633,17.2253726,0
-1.60134793,-14.6615787,7.82700761,0
35.3974422,-5.38354776,115.899422,1
30.2764282,-5.9822696,98.1345895,1
5.12208475,-14.8516667,35.1473818,1
19.7297457,2.7699941,20.6645006,0
6.01198695,-11.1836852,23.6423902,0
18.4686464,2.00469359,18.8194811,0
19.109525,15.3627658,-33.3433544,0
40.4703666,-4.10866607,130.705966,1
33.3088622,-4.54037632,104.202086,1
20.7976226,-10.2210115,78.0700828,1
19.0681967,-10.08293,70.6774748,1
16.0090775,-10.3084486,59.5243503,1
9.60625716,4.94223418,-28.1939238,0
-13.6965132,-21.0661996,-13.6981974,1
14.0468553,4.26397354,-7.88673448,0
16.6936366,-8.52814084,54.9375521,0
13.8597807,-1.27999579,14.0737883,0
14.2808665,4.89046764,-9.52802479,0
63.1852376,5.020627,182.998763,1
4.89456474,-14.2164242,31.6482867,1
20.733056,-9.37805323,74.3638137,1
68.7734036,6.54600854,198.813687,1
-6.74568468,-17.8350407,0.512031406,1
14.1914981,5.49639477,-12.3617115,0
29.6601045,18.4855076,-4.47849482,0
5.46085676,-5.92330029,-0.0712442393,0
-22.5483862,-26.7304414,-25.4512462,0
8.20066076,-13.287841,40.8977974,1
-0.262828126,-16.4194671,20.308518,1
10.0548215,-4.77184558,13.3498665,0
15.9957167,-1.38757978,22.9463078,0
68.3926738,7.58735635,193.047022,1
33.7201559,-5.19066472,108.488268,1
16.386886,6.76215931,-8.87748476,0
19.4901331,8.59399559,-4.12700848,0
23.3832289,8.98067917,9.65853541,0
5.8461353,5.93453827,-47.1006065,0
13.4690473,3.10086436,-5.40555198,0
29.4295788,12.5619295,18.8647533,0
8.37670954,3.89426319,-28.7570306,0
12.9570735,-7.92768997,37.7282627,0
14.4036423,2.8719121,-0.778638716,0
45.8556248,0.0234806344,135.046822,0
9.24878584,-13.1135765,44.3219767,1
14.3792803,4.21365476,-6.36839745,0
24.7737672,-8.2129655,85.545028,1
13.6713659,-12.0244726,57.3217994,1
6.57107724,-14.3403798,38.7741717,1
13.9341046,-12.1399881,58.8319754,1
20.9889066,10.6680214,-6.70212258,0
21.26322,-9.9884113,78.9557704,1
18.0225829,19.4642089,-54.427081,0
4.14181335,-13.0353842,23.8410416,0
50.504368,-0.027173738,153.606056,1
32.585302,-5.82293556,106.596955,1
13.880238,-11.9040389,57.6532639,1
19.3016359,-15.1613265,92.3918339,0
1.5152771,11.2346553,-85.8981454,0
17.2274601,1.64041814,15.4111288,0
16.7861583,-5.62514439,43.4168715,0
25.2562872,29.6260217,-67.4767746,0
19.2341899,-10.3413542,72.390849,1
18.0211232,16.7621285,-43.3695388,0
21.6422389,2.09254734,30.9881616,0
-1.7677877,-9.96393763,-12.0639061,0
0.104505164,-7.98803108,-12.7627422,0
-11.8840867,-20.8674685,-7.35696212,1
11.2637201,4.22152179,-18.6999,0
22.2916286,-8.44617237,76.7011276,1
13.4750588,1.41948897,1.50234495,0
24.0103547,-8.32983009,83.0097921,1
-2.01095084,-17.2848411,16.9506143,1
22.3677742,2.80791335,30.9233865,0
14.1660219,-1.29666949,15.3510044,0
0.701293312,-16.7023637,25.2728608,1
47.9590708,-0.127616832,143.969241,1
25.5520419,15.6287323,-8.99920478,0
-0.930991487,-16.0250406,16.0558844,1
11.1471163,-13.4744783,53.2936767,1
24.9055981,19.0050188,-25.3749211,0
11.8197094,-12.4261804,51.6567568,1
-2.8950147,-1.0226764,-53.1226503,0
30.6735476,-6.05577166,100.003241,1
4.25925164,-15.3565686,33.8084299,1
8.42061589,-13.9218672,44.362049,1
-30.6581184,-27.2721056,-55.2482516,1
21.7814903,-8.48164727,74.8325025,1
19.8826961,13.8409568,-24.0602657,0
30.335725,-6.75766357,101.543422,1
12.4808103,6.89849591,-24.8557057,0
14.8936346,7.80022953,-19.02263,0
18.5850534,12.9747357,-25.6363418,0
12.8142197,5.99206545,-19.8282484,0
6.70701968,12.0808492,-68.8673384,0
6.02876693,1.85614343,-29.6811926,0
11.9559052,11.6780968,-46.4973056,0
22.9668748,-8.13288485,78.0840821,1
29.6379886,-6.490973,97.6970404,1
19.6843764,-7.04355647,60.6656601,1
19.5998529,12.0911064,-18.0123182,0
16.9950383,5.92745059,-3.05908034,0
8.31676453,5.53993185,-35.7316446,0
-11.1514505,-20.2180147,-7.12383644,1
21.8484199,1.34873225,34.847553,0
17.8416606,-10.121562,65.9936536,1
16.4688883,4.32441255,1.42726185,0
14.7945242,-4.50967801,30.9873736,0
16.889054,-10.2552818,62.7805481,1
35.6831037,-4.78702305,114.584737,1
9.92763315,-13.3366495,47.9152037,1
-7.37843878,-18.8862098,2.31797944,1
19.9456786,4.56588834,14.1638911,0
-2.47244039,-0.816710916,-52.2977524,0
18.3816538,8.53799365,-8.27365827,0
-3.49620109,-17.0702141,10.2085329,1
-24.4252149,-24.8205172,-40.6803278,1
22.0475372,0.438895225,39.3588136,0
32.0685393,5.596079,57.8033118,0
11.7000025,-8.05807516,33.2995701,0
14.0918522,10.2239735,-32.1115186,1
-26.4353137,-25.2300587,-46.9387787,1
33.0794922,-5.16453786,105.852148,1
17.1964496,13.0828707,-31.560875,0
20.8191462,-10.2463259,78.2586976,1
17.876376,13.0485308,-28.7361304,0
11.5864711,-12.2255487,49.9145427,1
41.5491948,-2.72389821,129.295109,1
20.8967448,13.9207125,-20.3836562,0
7.51171771,6.94660393,-44.6691563,0
26.0855745,-7.80712645,89.061994,1
