x_1,x_2,x_3,Class_label
57.566056,2.81560798,120.144853,1
-14.2088055,127.752752,110.981311,1
-0.98788964,-111.407768,37.1894796,1
-12.5358584,-253.182928,-55.6409113,1
79.7408971,-93.8395908,67.8873295,1
60.6743362,-73.1158678,70.6364019,1
93.6425591,-287.65581,38.8592507,0
74.4257259,-34.2768621,-159.160027,0
-92.8391827,31.1267179,67.2996839,0
-199.05429,91.3379889,-58.3764133,0
46.1766384,-36.9245757,75.3883453,0
15.794399,-25.8632004,-70.9586133,0
158.094293,-40.5803797,-202.941382,0
67.041581,30.3802781,93.6300315,1
22.1938995,-19.1988835,55.5161742,1
31.8264087,-64.4775176,75.0997756,0
38.8137989,-235.208485,39.5862663,1
-82.2779887,-30.4387361,30.5804668,0
57.2347908,-56.2699597,-100.818033,0
-74.4191712,-13.016042,2.1700204,0
66.421643,-131.910051,42.7543368,1
-33.6314838,82.5105159,-54.6166087,0
56.8787755,-132.14183,68.8303902,1
150.084933,-69.3296946,-13.8200679,0
-10.024182,-87.4912058,89.032365,0
78.5542549,-30.9817868,116.423656,1
127.932819,-113.008718,46.9534372,0
-67.8401978,23.1373603,-138.146423,0
152.617943,-94.4568919,93.3328592,1
149.096857,-148.472983,-75.4693235,0
-0.950235697,-121.885268,63.4525721,1
-6.42689946,-21.3506434,95.7969817,1
-154.744911,31.5595118,-114.367845,0
75.3111286,-93.8994428,-5.72076094,1
83.3814095,-73.7873398,12.6954493,0
109.334857,-30.0391079,-19.9415156,0
54.9017638,9.48124308,104.595037,1
78.2580835,-34.965141,74.8839794,1
-3.80783776,-92.3877862,61.9076694,0
52.2905639,11.761432,-244.082373,0
31.493639,49.873629,110.55384,1
310.954501,-99.9385721,-58.5456811,0
95.3869907,-24.4899201,-126.698294,0
50.5011427,5.02858964,42.2257627,0
19.4435922,-21.1948941,115.19591,0
240.801949,-91.6269281,-56.8340993,0
36.643785,-92.0406083,106.414633,1
71.9935462,22.8180462,130.386938,1
-153.104553,97.5618723,-156.528715,0
62.774711,-83.5776662,-6.8004936,0
-3.23402895,-185.936506,28.2551617,1
-30.7094778,26.7632574,-162.816585,0
-103.906026,84.0892224,-144.302221,0
83.3826772,-43.861278,61.7827646,1
-6.23660933,-18.9507609,-22.0382082,0
-33.3112437,-36.1779092,90.4968288,1
-28.9315706,-30.6631137,19.5532545,0
-28.9048277,-52.6663583,6.98979013,1
3.15387089,-23.6494581,85.2717813,1
131.715418,-128.88171,74.3509141,1
224.71997,-79.3332628,-123.368842,0
63.8316877,-80.9463901,49.0494564,0
160.211179,-37.3024464,-222.969305,0
41.0876926,-68.9043213,-122.755564,0
-114.930123,-13.2801234,18.0738779,1
53.0621894,-107.402797,72.0562992,1
-4.32568077,34.6332579,-220.658104,0
-38.2277526,-5.96745982,34.0739471,1
-12.0221807,-12.5969014,60.2586764,1
75.8990943,-169.219675,60.5878358,1
33.9042335,84.6226641,57.8993936,1
242.39573,-131.078786,-70.1794627,0
74.9602931,-25.5547633,-53.5126684,0
116.917291,-98.1863404,102.909549,1
59.007358,-63.7950513,-116.602818,0
46.9645548,130.940662,72.8995731,1
46.0546948,-26.96703,11.609793,1
40.163859,-98.8202868,72.1142195,0
-97.0969233,22.3102856,-215.044811,0
35.7982865,-7.44350073,-53.4080673,0
106.847947,-19.2917125,114.569024,0
-151.481682,39.361914,-13.6303079,0
121.736793,144.376303,133.506203,1
25.3328048,-168.467577,-12.6390599,1
204.946781,-104.577918,-66.0412615,1
-124.3853,18.7537246,-125.72224,0
211.590309,-100.756087,123.676837,0
176.07572,-102.783735,-12.5798413,0
-13.779043,-21.4152332,23.4571904,0
-13.9281572,-241.140466,-24.2517888,1
54.7431208,-48.1624762,89.9879498,0
39.598162,-133.724862,40.2881831,1
229.935372,-66.0956187,-58.9993608,0
105.554971,144.805305,172.439431,1
168.333973,-93.9667667,-104.595954,0
184.116968,-110.790975,110.128873,0
147.722438,-82.173508,-95.338042,0
47.9698008,-72.6378376,118.144664,0
103.091562,-30.4273968,-123.527043,0
-4.45642213,-209.993365,18.0838446,1
16.6537298,149.366946,135.046265,1
78.9048244,-23.3333841,89.1130649,1
147.39564,-74.0472126,-60.8564904,0
83.9321666,-41.2697889,138.866526,1
49.1634189,69.7337377,144.186102,0
-76.765497,-30.9147553,108.541067,0
74.5353792,117.666377,118.412397,1
231.304363,-67.2910352,-13.6216095,1
126.513522,14.0841209,143.479448,1
55.8558026,57.1480061,109.197719,1
-98.47828,53.9517091,-96.780247,0
-18.5958196,-11.8390467,133.752779,1
165.766153,-127.710825,119.266431,1
65.1162229,-63.8453848,93.3933661,1
173.489285,2.23554777,135.23195,1
65.1682891,73.5407397,104.87169,1
66.4814174,-48.490254,64.1701957,1
49.9702491,-17.8915975,88.3955118,1
28.9705974,-16.0885045,-125.288752,0
203.867839,-97.823719,-61.8426754,0
159.770752,-34.559876,-86.3885963,0
-8.65970344,-287.233396,-7.51039044,1
61.9650555,-57.2288529,-57.7917066,0
40.4830494,-9.04685531,-56.0465815,0
-105.992559,-1.57784344,-127.586889,0
-3.96552959,65.0798873,86.9009391,1
125.438618,-86.0476042,114.022969,1
-18.6408135,19.1749986,7.35186795,0
-12.2533952,-4.27615184,-65.5681125,0
41.9850019,-108.29881,31.8056903,0
-45.9943426,183.99427,118.852078,1
70.1659421,-65.9516466,80.5626649,0
11.6367694,-215.618432,28.9791837,1
99.3202029,-15.2239236,-421.566004,0
95.8050025,-23.6651627,-139.605634,0
94.8896964,-145.240575,49.2804957,1
53.1917413,-52.7815931,-47.928432,0
221.253186,-59.2044921,-85.4406991,0
66.3986882,-23.9877712,67.2488828,0
-78.5863308,51.4050115,-53.7666069,0
47.7830122,-113.467717,30.3175971,1
-28.4394383,97.0987113,83.6911347,1
-5.23103159,22.3806839,-107.44603,0
24.5148744,-79.6099114,-59.6835157,0
84.1247641,-47.6437426,-107.15384,0
157.192326,-51.8079067,97.1964339,0
82.7011329,50.0172471,88.2810693,1
61.5567543,14.3485403,113.46227,1
148.214955,-5.10751896,-103.375508,0
107.475251,-22.5516372,-84.7249285,0
33.9888595,0.0659108121,-14.2854632,0
39.3819881,89.931044,107.237127,1
-89.0562863,-1.84823912,-92.5635162,0
69.9525504,-31.9580378,86.1582067,1
-25.467468,-82.4513816,-4.71569684,1
-28.0030114,13.4897662,110.992565,1
26.686311,59.0232843,106.820358,1
-56.5074496,-19.4871339,-176.286286,0
32.9122762,-91.5549339,74.0009455,1
-11.2118173,6.96924628,-111.00505,0
34.3010846,-21.7029359,81.4827102,1
30.5782277,-82.0019519,29.8815497,1
-8.59782838,-33.8269658,68.3125803,1
84.4697568,-77.1082053,179.479641,0
-15.2867854,-23.2835284,61.3807946,1
93.1612831,65.1819005,82.2852654,1
86.5946457,87.886883,116.407473,1
131.171436,-36.0847764,-1.34887629,0
129.54172,-87.7463679,83.5125833,1
109.711888,-50.8355499,-125.033257,0
54.8702398,-48.9383012,47.4614392,0
31.7903259,-78.9256805,50.535405,1
55.5283925,-34.4289379,28.7789589,1
102.782434,-33.6060638,-98.1032133,0
210.693462,-110.33122,-7.01363449,0
-85.4631589,21.1660789,23.7419472,0
176.733323,-44.0006402,-71.0041776,1
65.0160219,-59.2487695,-56.1440866,0
73.3311668,23.2194992,139.297331,1
12.7206959,108.655871,122.401682,1
188.506191,-87.6581782,102.122173,1
138.076058,-53.9293165,-43.4999644,0
84.1539819,-8.73139078,86.7280039,1
-24.4373967,-3.73833382,-81.6027016,0
102.71841,-2.3845717,87.6884007,1
14.4316529,-22.0868614,-108.350501,0
45.1487797,-5.01872515,-35.6232713,0
219.79454,-46.0396812,-10.2754617,0
103.287558,-82.3034286,35.6147316,0
42.4929756,-29.1880708,-124.757831,0
167.792074,-311.853179,-6.36096173,1
-117.182537,-8.51393663,-92.3620847,0
88.2451051,-85.9155443,102.461523,1
94.3418582,-62.7386648,-100.8579,0
90.877597,-127.177552,129.09894,0
53.5286237,-92.3933851,21.628159,0
223.197327,-236.247538,125.429146,1
120.433081,-122.255241,71.3292561,1
69.1961626,-40.1704978,-31.011142,0
108.789561,-73.9595634,1.72139284,0
96.0794111,-21.8145845,-127.227817,0
130.012461,-121.496949,47.0438474,1
-70.4984581,-114.107254,26.9358921,1
55.4282099,-49.7702903,107.002175,1
52.0042053,-87.575794,52.3729998,1
101.143936,-29.5396839,89.8719934,0
44.6556495,-19.1777086,45.6128573,0
118.259988,-15.9603151,-77.924996,0
95.6785127,22.8252947,68.972051,1
129.051452,3.36363801,-229.21319,0
28.8749577,-24.1201277,58.7435986,1
-4.44995931,0.596415655,-91.6850498,0
84.5577362,-99.3511818,75.7968639,1
26.5928786,-42.9084103,-54.3425757,0
112.582924,-130.008929,50.7906456,1
136.953123,-29.8007641,38.718114,1
33.0133322,-51.9052308,144.254079,1
63.8058829,92.5521314,116.125345,1
-68.4454187,-19.3092979,85.9998039,0
137.536423,-103.16997,53.7673216,0
40.5637926,10.2616094,139.438089,0
85.9372522,20.5504411,102.380845,1
42.4696482,-206.772137,44.9474065,1
190.944952,-139.581522,-16.1485228,0
47.8840206,-3.00835589,88.4276165,1
15.2584768,-38.2581736,53.529631,1
103.604917,-74.3486955,-81.3367551,0
172.755448,-90.2110091,41.1506485,0
113.109368,-52.9514411,80.0682355,1
52.4221898,-27.7945925,-153.819443,0
44.5926149,58.9541251,111.354677,1
-30.5189796,69.8848111,92.384278,1
173.385441,-85.3592518,-162.569614,0
97.2652003,-167.991819,70.0194481,1
158.361992,-59.4096302,-107.346716,0
-55.9291949,-10.3929917,-84.1520552,0
84.4801348,-81.502287,-12.2769492,0
-66.3286503,19.4072624,101.508074,1
2.52273021,46.5476143,-211.407167,0
99.8347878,-5.293309,56.6400451,1
27.0342238,-65.3573892,-70.3674978,0
43.7923594,-28.0746376,34.081546,1
83.6565976,28.5623459,87.2997945,1
14.9685054,-1.76360876,-80.2750643,0
-7.78432163,3.28081497,-133.574597,0
239.169462,-89.4116516,-76.4285614,0
-0.290470094,-169.747737,-1.15754897,1
36.1468593,40.0406631,80.6583945,1
-39.9296206,-13.0679783,-4.38901347,0
69.123462,-3.47879587,-73.7964262,0
115.108183,-17.2501563,119.416607,1
203.208962,-46.5820558,-73.2522379,0
60.9857823,-131.0265,60.6657738,1
123.098849,0.208624725,-113.932948,0
215.24832,-103.44087,-28.9571501,0
3.29423171,-47.8549948,-9.83690501,0
56.2808851,-16.0991527,141.487104,1
101.010097,-66.5480009,65.9034389,1
-84.623349,30.1276378,-4.0469658,0
89.6854789,63.5621178,151.673456,1
161.258304,-73.9618937,-19.5062084,0
133.780594,-40.1460391,-60.9661282,0
60.5907977,-40.3019639,72.4449632,0
144.225316,-102.442459,-79.849894,0
75.8614521,5.72186767,106.462072,1
103.962505,-33.7624392,-98.8931069,0
51.3298977,20.6409145,-14.898769,0
-135.672077,39.5407072,60.2914432,0
202.64835,-55.2870022,-33.4880428,0
171.465249,-74.9203975,3.61697862,0
-146.410931,-27.6683971,15.4708265,0
114.423305,-71.4376188,120.636898,1
73.8235731,-38.9800038,90.6653539,1
272.071344,-109.513411,92.7618193,0
-72.0645268,-25.2192785,-196.909978,0
-69.6754167,-25.8156045,-202.14607,0
27.3047807,-6.45779886,-23.9696359,0
-73.6944898,-10.7516051,35.1131342,1
19.18722,-38.6177921,54.9297768,1
53.3855396,-56.5591703,-183.013868,1
103.009878,51.6317123,93.3283257,1
105.90154,6.82774212,107.387486,1
102.602356,-34.4971095,-174.282951,0
56.8441956,143.987063,128.466091,1
132.587205,59.348229,116.930177,1
137.0832,-117.529893,71.9709013,0
-14.9993978,14.7707258,-27.9970332,0
118.719317,-126.593676,234.340555,0
182.802931,8.27068641,-75.5974239,0
-27.3708706,50.6210485,-90.4317484,0
57.2867239,-58.2777636,-105.226119,0
116.743713,-47.4691044,-68.6762234,0
15.110411,-133.272276,44.3237034,1
17.4867594,-27.8819324,114.973284,1
-16.6165468,-21.8711976,18.3324656,0
210.821603,-145.059131,104.393003,1
70.0994201,-58.4690996,-200.24923,0
107.80909,2.56941103,-62.6335768,0
42.2899371,189.165468,108.385865,1
-25.4090462,-13.3756492,-1.14350182,0
-26.857566,-82.0788273,29.8659767,1
46.7721326,4.02673288,-77.3894724,0
27.8207708,-17.9556498,-48.8995375,0
64.03934,-69.9271733,-250.63389,0
93.0940291,-103.149762,5.53367726,1
22.0332968,-91.7372447,-80.5369242,0
186.998275,-150.282276,-113.487059,0
-7.18497131,-39.1909078,88.3454545,0
20.9171965,136.163498,151.438154,1
104.284335,-236.764843,25.6789441,1
75.7956624,2.58246681,86.2158775,1
72.3394578,32.5773808,97.5300345,1
136.85106,-76.1325521,59.6248895,1
63.5776562,-284.310396,17.2470532,1
11.230341,-28.3289766,142.242474,0
49.43019,-31.3030929,-169.407562,0
122.841078,-125.564853,86.6795823,1
7.99561749,-3.91622333,-72.7580285,0
198.151423,-51.6743976,14.1280901,0
-32.9464811,-35.7885183,54.8645948,1
75.1273323,-111.390161,32.8451376,1
4.97527192,-143.457283,22.5926529,1
-19.5719593,-22.0083994,40.1474435,1
21.5485484,-41.5478736,5.35372889,0
54.2169661,60.0011882,134.301942,1
-40.2270403,180.627072,137.058152,1
-18.8821213,-38.4428094,14.7978475,0
81.905405,44.9975317,-214.784393,0
173.881225,-30.6610927,-100.208524,0
105.865486,-73.5549694,33.2712325,1
311.094068,-137.556169,31.0941709,0
84.5831885,-32.6101414,87.123728,0
-80.4604379,2.74985488,-101.438868,0
-13.4076734,191.608308,148.533345,1
-101.335575,-11.5686393,110.969765,0
9.43806912,-139.451485,35.523675,1
213.665409,-348.61736,55.94162,1
49.951238,-61.3531588,-76.302078,0
237.545902,-91.4964972,-36.2508574,0
-111.809465,-42.2378643,38.623894,0
46.7396409,-30.3011734,68.8791705,1
103.651261,36.4820929,167.23235,1
86.064047,20.7577905,51.3457218,1
50.1985982,-48.6335326,113.278183,1
99.2853881,-129.839677,59.6705374,1
245.820213,-134.402963,-72.9448411,0
-61.9026512,59.5798311,53.5144903,0
-7.19153537,23.8424568,7.17978571,1
76.0344045,-22.6256086,-50.7769508,0
109.783484,-111.906601,64.8626696,1
54.3975703,169.979647,137.929219,1
39.3528508,-26.8613944,60.1622387,1
117.757144,-44.6263809,-128.971024,0
94.5018878,-98.3585062,64.0195862,1
87.7529865,-8.67045984,53.90921,1
139.108121,-89.1281111,76.3704383,1
88.8627073,148.375994,91.9847771,1
117.277731,-182.878291,30.6548563,1
33.9056021,-117.946537,33.7689835,1
-41.4934768,2.02634975,-50.5707576,0
107.685946,-137.262368,47.7432957,1
-2.53977399,-127.164917,7.6878823,1
-130.282409,30.7349809,53.6421266,0
47.401497,44.6803946,113.010653,1
60.230765,7.91787715,105.007554,1
130.43338,-85.4440907,-6.48089614,0
-9.39205406,44.2722761,-197.36844,0
56.5954442,-37.3617261,-84.0653168,0
105.661906,-119.324154,89.3569092,1
130.959183,-27.6777229,148.827061,1
-94.1803869,12.8973472,-71.1588547,0
-21.2035541,-20.8450516,90.4453225,1
-173.156125,55.2728187,-93.3890949,0
64.5541682,12.0409474,71.2484621,1
129.12727,-113.112017,124.146379,0
56.4969756,-125.919449,69.4186013,1
55.2306032,-123.963498,72.5643948,1
74.1475228,-128.086293,68.0632809,1
99.6047012,58.6765229,75.4488598,1
30.0983606,-79.1134833,101.263649,0
39.5136859,-7.97445423,64.5117098,0
52.6632365,-121.46373,82.1256375,1
-22.6300514,138.987584,123.890268,1
-28.7230073,-14.863143,-67.573307,0
42.8648198,84.3896927,59.5668818,1
145.969181,-105.266211,-47.6755634,0
88.2458255,-57.9386469,102.484909,1
107.112139,-81.6817025,-59.9455715,0
163.14843,-41.24601,-22.3259846,0
4.92934886,-2.82264365,47.8520682,1
-63.8568872,-15.3043119,39.3418973,0
43.107523,40.1249502,93.3708733,1
-15.1798319,-179.414572,16.135675,1
183.12198,-36.8008974,112.211319,1
42.3921181,-305.751072,-45.1586685,1
109.277821,-167.352263,65.5771363,1
107.295074,-7.81722261,5.12479882,0
-3.2444487,35.8084444,27.6491034,1
73.847287,130.060007,139.388859,1
21.7922709,-3.38249972,65.4213409,1
71.0873219,-110.762077,186.454554,0
0.519294583,-2.40436808,-60.5808242,0
85.3004807,-14.4579544,157.856728,0
134.431534,-47.8978539,43.440008,0
113.213299,-63.3223336,-41.6145597,0
120.681898,-99.7814862,87.1676454,1
-50.2313808,-62.6188784,15.9174945,1
-48.3141745,-0.268620721,-55.7618912,0
49.464178,-71.3112138,57.428978,1
-45.9882956,-33.3684104,-55.4765944,0
19.3914986,-49.1149074,98.3380348,1
94.9257041,215.607305,195.075222,1
-57.4981792,-47.7382638,31.6141297,0
-43.5549094,-51.2847083,-95.8851999,0
-6.99815344,25.0196375,65.1668037,1
116.014017,-47.1233717,-32.8878535,0
57.8133377,18.7059696,83.2326199,1
31.2100654,35.8833899,61.2932505,1
153.08917,-117.124366,-1.91234272,0
-6.39937113,4.01923887,87.3118613,1
-26.344309,-10.9876814,-2.28166022,1
10.225745,-57.7518036,48.6116617,1
147.541163,-53.549586,78.878278,1
-31.882103,-25.3360209,-37.0366382,0
27.1443219,23.0437871,-89.2537869,0
65.7360057,-62.5773085,41.4684718,1
-101.110257,150.976811,110.223549,1
59.9875656,-92.0269742,27.730853,1
15.633723,-2.69529252,61.8287891,1
-18.4583983,139.322114,72.7202911,1
-30.7914838,11.1745832,68.4705078,1
73.7685381,-91.2068761,89.8079429,1
-87.7487092,-36.8463052,-38.7801347,0
3.45027235,-125.930824,53.0096014,1
98.2137927,-85.3684061,-108.445158,0
94.5408716,-140.840194,42.0473619,1
2.79546998,-27.9836808,-93.1205761,0
-58.2546396,-95.2782521,55.8133432,1
-80.4133123,79.8104297,-142.20221,0
99.2743223,-41.6623528,83.1174754,1
-108.106222,-18.0275413,68.6035266,0
265.512396,-124.695807,57.1068412,0
39.0744903,120.992391,79.9334864,1
95.2879517,6.12463785,112.84739,1
-27.6660438,23.3662143,-98.0623098,0
101.233862,-108.57067,-53.002672,0
23.4299773,-93.1404581,55.2506857,1
-44.635808,138.081077,93.8608688,1
-21.5955762,-63.8968385,65.8205794,1
32.19292,7.55234655,53.0209722,1
-10.2109517,215.472511,101.116439,1
64.592627,-92.9532924,63.1635766,1
137.358261,-31.7146828,-201.953061,0
-10.3671742,-188.977406,-45.2099488,1
40.0251403,11.7170299,-21.2329238,0
177.014797,-41.313447,3.76377851,0
57.20512,36.6899747,70.0419361,1
83.2936188,-94.0060776,32.922543,0
98.8681453,-202.264688,67.5016205,1
83.7318293,-186.028556,31.7037181,0
66.2476681,-11.6908494,-175.101116,0
110.999396,-48.8537318,135.127042,0
138.312337,-54.7427604,-79.5454081,0
16.7372862,2.44336958,-180.014221,0
-54.3008573,23.3706521,90.0321128,1
40.8191323,-173.287189,4.3668936,1
31.0600735,-152.865953,42.7842916,1
59.329294,-96.2830818,94.1358951,1
33.6240153,28.9240319,107.633088,1
63.4528359,38.8630466,63.2043873,1
71.103065,-105.961686,-103.760898,0
75.1075083,-153.991586,-13.7242414,1
-10.9836525,-1.41854577,-103.889906,0
24.3192158,-56.2311375,-115.108978,0
254.479788,-64.7021139,-70.0173691,0
54.1502449,-50.2459341,124.902638,1
125.242188,-48.8696598,-139.654934,0
59.4949395,-34.1104064,138.262231,0
10.64745,9.1196643,71.9057783,1
38.0115273,-41.6178262,94.5082728,0
31.0263911,-87.8582733,46.0395375,1
46.7177242,64.4376481,138.071471,1
70.9533442,-109.052888,69.4398504,1
-283.386364,77.137624,-191.406788,0
-80.0847638,1.76261704,-147.257985,0
98.3118093,-71.9593437,105.8608,1
80.5865891,81.3663922,59.5213031,1
82.9852427,20.0073639,119.786074,1
45.9718338,-67.7606186,72.421632,1
106.55436,188.447622,189.357837,1
-53.7121134,24.1151751,-94.4770498,0
111.317877,-48.6330663,91.4221289,1
-50.6387944,61.061473,69.0529061,1
98.5446706,-94.3361527,-1.49261247,0
82.7048026,-127.113577,91.145945,1
10.3332524,11.8668081,5.09314272,1
-69.4044058,-60.4559848,138.6318,0
55.7105212,0.24930776,76.5240583,1
17.5236205,-5.33813935,51.4232876,1
65.0543544,9.48066151,-126.798831,0
65.3027931,-63.8580609,10.0133573,0
43.1357962,-45.802401,66.9774267,1
125.017856,-136.697808,61.4466747,1
44.0912666,-164.044297,57.8285321,1
65.1438074,-150.363016,42.1658379,1
12.3345128,-62.9437452,100.401308,0
149.372864,-112.342452,-73.9480713,0
-2.22116834,-1.50695078,-94.8717406,0
110.782006,137.657595,156.249679,1
116.01855,-87.9412878,49.6310598,1
27.3862172,-176.21229,62.1526109,1
77.5932026,93.6121257,197.686745,1
47.7392002,20.9493288,59.8479141,1
146.213592,-93.8309132,27.4461004,0
47.3281365,141.024401,93.9150224,1
67.3797964,-63.3992495,-26.0730083,0
78.4718149,-93.238706,125.139309,1
26.5086231,15.8009163,9.11012997,0
-73.1146438,-13.7856862,29.6749642,1
75.5592035,-175.218794,26.2353839,1
56.7432163,-39.5164935,31.3047057,0
130.388535,-210.09187,21.9167748,0
230.53721,-102.481776,-156.924356,0
182.015533,-109.130057,-41.2941646,0
-63.5333034,17.3232559,-114.12088,0
133.800397,-73.6807666,31.0758091,0
157.480124,-80.3974628,29.4362043,0
173.114124,-49.1333823,0.341101722,0
140.891809,-58.6274537,-188.710506,0
20.054039,-118.113923,32.9053826,1
-93.905358,-8.91112213,144.232826,0
-90.9537646,24.0849486,86.4289523,0
34.2180974,-83.9206083,116.774857,0
-26.8069657,-40.9382811,55.9967496,1
103.30058,-15.9634185,87.577944,1
-5.94343902,108.71509,107.484815,1
139.723012,-81.2641814,16.6341588,0
3.46507461,-81.9828354,61.0757878,1
60.3118366,-17.2031764,108.013044,1
-33.3044781,-103.225584,81.2610124,1
33.2578388,-152.587394,55.1619784,1
199.187583,-105.040935,179.53413,0
-53.7597996,-24.4050722,11.4287544,0
178.393204,-81.120353,34.7172146,0
112.53312,-130.093948,69.3035971,1
87.516585,-116.319179,105.317597,1
98.7185487,-35.9771976,84.6167307,0
126.522068,-11.3454488,83.1277612,1
5.38711646,39.1278551,139.231577,1
-32.6215397,169.695861,107.219614,1
148.705534,-146.317949,83.9711457,1
24.6422404,-57.6037297,-17.6704599,0
58.504919,192.218782,144.305054,1
-18.4965672,-68.7417275,43.6635966,0
83.2580473,-24.8526426,89.5722173,1
60.1480488,-56.9339163,-148.353287,0
-34.0367071,10.392056,-123.588467,0
38.9768417,0.200069936,-237.960333,0
11.8223079,-91.3411356,42.3895341,1
73.75525,82.1201323,192.371892,1
-39.4195497,15.5773664,142.928058,0
89.5819809,-75.8571901,41.8535592,1
-66.2180784,54.8696617,-254.314036,0
36.3829499,-22.9059081,-269.064936,0
106.938194,-21.7880019,118.419636,1
51.9912711,-55.5569653,21.0719069,1
19.2385545,107.12805,134.927003,1
-12.2869369,-81.6543654,105.701307,1
219.01672,-23.6140547,-104.660023,0
-50.0281271,12.2329168,-7.34717525,0
123.965097,-37.8058041,103.670411,1
105.174267,-186.099829,78.2149254,1
-296.632345,101.468759,-48.1923848,0
162.634013,-109.286006,-54.6075706,0
-9.38668604,-33.7792181,33.2518587,0
82.3649876,-24.6408155,-51.572902,0
120.848144,-13.8194515,-149.184016,0
0.446804989,-74.6561418,102.379499,0
61.2746936,-38.513672,-219.431882,0
-73.4512546,-14.7069217,35.6518392,0
49.4662952,-8.63138331,-23.4454084,0
58.4358391,16.1478752,-192.227428,0
40.4013105,48.209729,133.064162,1
-94.3362162,-13.9454474,28.9408658,0
20.6162128,-35.5655993,66.3183731,1
31.9543884,-34.7448739,-169.464633,0
51.2162713,-41.4961978,117.524091,0
56.9092813,-53.7477518,79.808906,1
-16.2406834,-78.9923999,57.0908035,1
-37.9830547,26.7493133,18.2290291,0
226.028529,-64.8217089,0.838135919,0
164.822233,-112.160601,78.5077072,1
225.997507,-92.5732526,142.314601,0
65.8878891,-106.505851,2.59421147,0
27.3553799,-29.0970111,-183.449744,0
146.271516,-86.5869575,123.582233,0
21.6704473,-2.58211106,-0.368568886,0
115.335553,-169.102343,43.2595598,1
123.907096,6.60863484,102.410682,1
23.8712145,19.001835,-222.575763,0
28.5097395,-73.4060596,-108.295231,0
15.1026427,-81.6047125,49.5648067,1
82.5082203,-46.1767189,60.12294,1
52.9517266,120.414622,148.593012,1
156.495389,-24.7367921,-256.525581,0
-135.133467,24.763882,-75.3025362,0
-23.1435927,7.44938815,-98.6697175,0
-67.6161893,-0.72284812,-39.863289,0
143.934792,-115.068298,139.712398,0
71.7084694,-40.081385,-74.8513118,0
93.2437319,-182.990332,81.3240921,1
53.1518773,88.2562878,126.46651,1
53.7371756,-8.27916454,23.7691851,0
89.9014303,7.05999862,120.761174,1
138.511932,-101.974372,205.22342,0
-15.8044039,222.13671,106.837028,1
167.783473,-21.118861,-67.5022958,0
89.0667375,-39.8703935,94.5339473,1
94.6341978,-175.776987,68.2934735,1
-96.328871,7.20089316,-120.120269,0
160.998405,-68.7202892,102.530204,1
-38.2964091,-24.3913547,11.5439485,1
38.1835964,-51.9649893,55.0010594,1
88.8222162,-86.9287885,111.891161,1
168.798187,-43.2851258,78.0031506,0
-26.9723582,75.2115827,90.6781434,1
31.7795112,-149.290377,12.6732584,0
-40.4341578,23.3604025,42.0852069,1
51.1557996,-55.2956511,-55.9012354,0
86.7402865,-42.515916,106.299532,1
145.824207,-70.435662,-33.3216626,0
47.1071141,3.43786826,109.489481,1
19.7530564,23.3894504,72.2739336,1
39.8257294,53.0098127,90.879701,1
-50.3722225,14.351438,-44.5076111,0
52.2839889,22.9756519,137.339056,1
-94.3605222,55.1861129,-161.946444,0
-9.46167182,-113.574067,64.9471699,1
195.18858,10.1000573,-177.43226,0
187.077714,-108.630873,-122.290416,0
186.67078,-123.611643,-38.6169906,0
-63.2885968,129.57979,55.6623659,1
-118.580022,7.45152701,55.8704523,0
-39.9616544,138.11241,120.487873,1
50.7211127,67.5416958,151.42885,1
36.213391,-53.4831983,70.532419,1
76.2464411,4.84828161,81.2550522,1
0.171258084,-16.4516897,-168.398886,0
-32.9764972,17.0930999,52.3782234,0
-58.8882562,71.8663692,59.6424616,1
152.839581,-50.0996926,-62.5912122,0
58.5302192,-100.637597,70.5355793,1
121.805348,-69.1261379,85.146833,0
43.4988941,-75.7778359,84.8757821,0
104.902917,26.2386583,147.948745,1
97.3349512,-113.9293,49.7940317,1
-9.83217927,-83.0331306,63.8374518,0
75.4101171,19.431111,75.1637866,1
12.6616257,-37.9174125,71.8327559,0
129.935305,-64.7401908,-107.887689,0
69.8346672,-161.637259,59.8879406,1
-69.9473856,-61.2320343,-29.1173651,0
109.207976,42.0655776,138.245879,1
186.524966,-108.878184,-114.947691,0
57.0376453,-104.962644,115.420679,1
20.7378768,33.9404229,-47.0313075,0
46.7365705,150.010222,74.3669637,1
44.9279551,-110.190576,48.9119755,1
61.3760489,-67.603304,33.4553481,1
83.9012199,126.745413,171.076281,1
-31.6478313,-143.26509,-4.72491896,1
70.8735245,20.4636432,96.9157713,1
63.9299878,28.3035091,86.3026151,1
85.4219846,-85.7946329,104.885313,1
174.025263,73.5837216,176.180127,1
84.4841372,-33.9892869,-59.4377091,0
62.3910212,6.84466741,-74.1947495,0
34.1674989,17.7372753,-59.3474291,0
-30.3497265,-56.2366538,-46.7459413,0
15.7547571,89.3302113,89.7716608,1
77.4793556,-63.7844742,106.659383,0
144.706332,-114.859409,66.3584176,1
89.5690594,-178.097113,92.2486783,1
65.8576751,-64.7540928,-39.8362153,0
17.0667024,194.140743,136.988134,1
-45.0733902,75.9810199,31.2347131,1
31.826567,10.5661074,109.538238,1
-12.3528625,5.7253308,118.125496,1
38.3548638,5.97164319,131.192755,1
11.9903229,-12.3954628,-2.13506689,0
