x_1,x_2,Class_label
30.9230658,68.2104829,0
-101.426604,-41.3598017,2
-98.1496336,-46.4186319,2
25.6833744,61.5130069,0
25.6131552,64.9509101,0
-93.129801,55.0310036,1
-96.8530359,-46.1638092,2
-74.9796346,-64.7137145,2
39.4169673,74.0609027,0
11.7398734,52.917893,0
27.1709255,63.0547071,0
-100.453369,-42.4823459,2
-94.1005449,52.6994154,1
32.5073292,68.2413454,0
-79.3409011,-62.6850538,2
-88.7773519,46.537304,1
13.7898996,54.2344021,0
-83.6132232,51.7140018,1
-111.511845,37.0195116,1
4.60967731,41.9275543,0
-3.13690185,42.6624382,2
-95.3954455,-47.2157643,2
6.18806433,46.4695149,0
-71.026214,69.9675036,1
-95.6499527,-46.7642812,2
0.969922404,39.0146981,0
-104.261615,-39.7359684,2
25.931392,61.7994547,0
-84.6311633,54.3751915,1
24.8197889,60.2251734,0
-69.4274833,-72.6990355,2
-84.1794554,43.4911605,1
-78.51553,60.6825868,1
-65.4332318,-75.7136215,2
16.5409904,53.3632962,0
-71.2991899,-67.8976165,2
-103.35158,-38.785429,2
-37.522909,-104.762844,0
-74.7651665,-68.0452379,2
19.8603867,56.8196427,0
-88.541575,-53.9745245,2
-79.1832625,-60.2926682,2
-86.31691,58.3107707,1
-70.3279348,74.901287,1
-97.7772199,35.0184148,1
-98.9461976,-43.9332523,2
42.2421668,79.1387894,0
-75.9274626,-66.704458,2
-1.38976517,44.6046619,0
26.4705902,65.2769031,0
-64.5009596,-74.3772827,2
17.118513,53.1852651,0
-88.0311552,-55.1296387,2
25.6646658,63.1755061,0
-70.0422844,66.0586768,1
-87.5810757,45.3906959,1
-90.331384,-51.4350409,2
12.7799163,49.3313009,0
-100.693743,-43.4949473,2
-75.6493505,65.4793483,2
-7.09802671,35.4451608,0
19.4052706,60.8119348,0
16.4484668,55.3289962,0
-81.3714722,70.2896531,1
-55.1802781,71.3083577,1
-82.6620805,70.0135457,1
-85.1152919,-58.8739925,2
-98.4330919,46.2820678,1
-62.6338602,-80.5133511,2
-110.199566,-31.945785,2
-92.6560613,49.4159005,1
-76.507842,64.9619312,1
2.6250624,39.7531801,0
29.9803459,65.4476343,0
22.123395,63.1649407,0
32.6895139,66.8391146,0
1.17117612,40.1348366,0
-94.5065326,65.3547417,1
-104.821601,-38.4956063,2
-105.851355,-40.4805594,2
11.7387968,52.7714423,0
-81.5464288,58.2355388,1
-96.3932215,-46.7498389,0
-88.0213562,58.0680883,1
9.05966629,51.5067891,0
-84.4612795,-55.1894024,2
-91.4567808,-49.8346156,2
20.8301949,57.3097436,0
26.4302549,62.5314356,0
48.2283342,85.1270536,0
-79.4188129,76.8502509,1
-75.3438317,60.6836688,1
-45.1097214,-96.4717731,2
-70.482142,-73.2751957,2
22.4875215,58.4148019,0
-92.1244423,-48.0075896,2
-76.8862457,-65.5913165,2
3.86588748,45.0561325,0
-70.128315,-68.7450842,2
-83.1593386,52.433063,1
-87.3466424,58.2706133,1
-7.92063923,34.5178259,1
11.0152964,47.2019594,0
-80.8449428,58.1919295,1
-90.7965921,55.2687808,1
-82.2206175,64.2356043,1
30.254913,68.7053659,0
-75.8850423,63.2764607,1
-88.5248953,-55.7238077,2
-72.7943194,68.0230885,1
-71.0519258,-71.968932,2
15.6369683,55.4684203,0
-73.9636508,-65.4395807,2
-109.484625,-33.0034174,2
7.16235839,47.1458359,0
32.9243711,68.995002,0
-96.19128,-44.5519308,2
-83.8536719,72.7663065,1
-82.9653225,63.0491442,1
-82.0527645,-60.2381567,2
-101.870696,45.9550495,1
-71.5400198,62.5250776,1
-77.4461693,-65.2844344,2
-118.190299,31.0578283,1
-94.5091719,-50.5205097,2
29.1527311,68.9872931,0
-86.358434,-56.046537,2
-3.39888797,31.561571,0
-87.8805052,45.4639782,1
-80.0914523,-62.7855933,2
-74.2750553,-68.9404433,2
-2.74681272,36.3017772,0
-93.8954073,52.7953573,1
26.1902227,65.8578551,0
29.8334967,69.7751669,0
-98.3921151,-41.834454,2
-84.0985994,74.363631,1
30.4973513,74.4410611,0
-101.975868,-40.8718888,2
-78.5710845,70.3641512,1
-70.8111418,68.4939946,1
-85.7434609,60.0676895,1
-76.4107585,-61.7559837,2
-58.8838732,72.0814433,1
-100.931993,-43.9521531,2
-102.074337,-40.6125838,2
-72.3078036,64.8943247,1
-81.2276992,-61.1696282,2
22.1892297,60.5444435,0
-80.5152818,-61.4747773,2
-85.5457127,-60.1182741,2
-90.1103746,-51.6068909,2
24.5739542,62.5749058,0
18.1483837,53.9078635,0
33.7941813,70.0547543,0
11.1042983,50.5738881,0
-94.0988812,41.5355362,1
19.0410241,52.0545329,0
-83.2637091,46.4707854,1
-71.0993137,66.9306514,1
-91.1427441,-50.1867341,0
-87.740023,57.7567064,1
-73.3978039,-68.2464863,2
-69.3667129,-76.8700357,2
-77.5331767,-62.833303,2
15.7293464,51.417396,0
10.955997,50.6866096,0
-91.5333319,-53.9381901,2
14.0202024,47.0824349,0
-59.6937991,-83.5372018,2
28.1041194,60.7049893,0
-96.2923275,51.4888592,1
-100.904358,-42.7323686,2
-95.2672411,39.5837161,1
-110.569171,-32.8449623,2
1.67147403,40.489229,0
-66.1879907,-76.5626117,2
-78.4804255,-63.2275563,2
-83.5687812,59.7731688,1
21.1862405,61.2183262,0
-69.3941429,-73.2750839,2
-81.5485521,60.5025037,1
-82.8072165,-58.623432,2
-79.548459,55.9707485,1
-82.9415857,-61.2798586,2
42.7712653,80.5571493,0
-97.6916216,-45.263837,2
29.5743287,63.5431381,0
9.84037835,41.837401,0
-87.4651119,-55.8389359,2
-72.0282007,-68.54528,2
-81.2867737,46.8002659,1
15.7074094,53.3639591,0
11.4399885,48.527555,0
24.8729301,56.4612843,0
-67.2077354,63.8880573,1
-85.4815031,69.5374987,1
-77.6854968,64.5590589,1
-75.8057514,-65.2604555,2
20.7994616,55.1036378,0
-100.626503,35.1812857,1
5.97072913,40.5128827,0
-76.0678277,-66.1654829,2
20.4601792,55.187987,0
-91.0565746,-52.3218316,2
-85.3434192,-59.1571588,2
-62.8338252,-77.6917368,2
-60.4597513,-79.8599662,2
-86.9510931,-53.0794535,2
-88.2360387,70.4334458,1
-72.7198463,65.3655941,1
14.8278878,50.5564769,0
-78.7979697,58.4592396,0
30.2684792,68.2042867,0
12.3625407,51.7051945,0
-100.42567,-43.9617248,2
-72.1100255,-71.7821416,2
3.17581594,46.3076204,0
-88.7857678,44.3706506,1
-77.9966776,-62.1403694,2
-96.9575738,-45.8942031,2
-83.5200784,56.5066468,2
0.843482702,38.6118385,0
-93.1397218,52.7626148,1
15.6488566,51.5809708,0
-80.1833622,-59.2256141,2
-80.3748254,-62.7537387,2
-96.2743269,-45.7648827,2
0.967471746,45.7685453,0
-101.185876,42.3721494,1
18.6560686,54.0328776,0
-101.871889,30.2561634,1
-89.4646915,-51.7633061,2
-81.0360117,64.6819539,1
-96.4598656,-44.4113687,2
20.821765,62.8558383,0
-90.1633554,-51.0743426,2
-96.7778694,48.0941778,1
-94.3410469,-48.6092971,2
-81.6222619,45.2217565,1
-88.4390668,63.7589548,1
-83.8471909,47.8874861,1
-88.2304302,49.5146313,1
46.1919969,77.142138,0
-3.3331099,33.4046308,0
22.6275174,57.0161662,0
6.79914791,46.92466,0
34.8067457,65.7539434,0
-54.4148482,-89.106537,2
-84.1128527,-57.8127733,2
-79.7462994,67.1426742,1
-78.9242413,-62.281344,2
-69.1516057,-71.817814,2
21.0537811,59.3767028,0
-70.2108707,-72.5540077,2
-92.175477,55.5421493,1
34.7558747,67.5058206,0
-87.5699142,-56.3799348,2
13.0965797,49.7358664,0
-78.7083696,-59.647758,2
-87.3368834,62.9094364,1
27.420935,66.0134016,0
-80.2968468,74.4334177,1
-80.4060812,66.662268,1
-68.2577763,-75.4505464,2
-69.503135,54.734275,1
28.7468666,64.4345097,0
-110.11558,30.9358436,1
-86.4088524,-54.6232878,2
8.21255521,43.4714228,0
-75.5085827,-65.4152207,2
-84.08728,59.6554167,1
21.4502576,57.9049254,0
-76.6428386,-65.6090614,2
-81.8235027,58.3523114,1
-82.8203855,54.9432942,1
-87.3584612,53.7274287,1
-73.8174067,55.877914,1
-75.3045816,-65.2045257,2
47.7176518,85.8760608,0
-101.628542,35.5200453,1
-84.9715179,46.5555681,1
-86.0910929,-56.6509674,2
-90.0768564,-53.3051446,2
20.1081532,53.5528206,0
-87.0812493,-55.1083171,2
-104.785812,41.6791898,1
36.6459859,74.9690272,0
-73.8412367,70.0972786,1
-91.9755719,48.8664277,2
21.1697633,59.040162,0
21.4432989,64.5189112,0
-89.2722737,-55.9592841,2
18.2508552,56.4825039,0
29.3907951,66.9043475,0
-61.8862539,-82.1651805,2
-68.5236182,-73.2130266,2
24.0594034,58.3085826,0
-89.4113356,-53.2834196,2
30.7614102,67.7934494,0
-112.168649,-30.8785497,2
-80.7697159,-61.6673637,2
36.7944351,63.5436244,0
25.9372625,63.9165797,0
-71.8477668,69.7729479,2
-102.605861,-40.7539567,2
37.8807701,74.1533417,0
-95.7265824,-45.53523,2
-50.6837756,-86.8882471,2
-65.455865,-78.1274631,2
-82.6301101,-59.0710164,2
-79.001649,63.1564537,1
-75.7542324,-66.1791768,2
8.64326429,44.3498868,0
27.0092751,58.9962526,0
-66.2022021,-77.9499339,2
21.4175476,61.2838796,0
22.2735595,60.2689019,0
20.6808182,59.6450369,1
19.2641378,53.3662399,0
-96.7557293,-48.3232721,2
-77.094707,68.8892768,1
-78.5991281,-63.2886731,2
-78.9575792,-62.7246036,2
-79.5315835,-62.9542553,2
-83.0447478,-58.8734717,2
-94.6210226,-48.4138847,2
-78.8661831,63.9001435,1
-85.8598527,-54.7792436,2
-90.9164307,40.8948646,1
-88.7979561,56.6056423,1
-61.1777491,70.3669495,1
-79.5286547,-59.9258061,2
-78.1042179,57.1390557,1
29.5932756,65.0440983,0
-95.0570656,49.0564973,1
-87.9798672,62.8403586,1
52.2964655,91.0906926,0
23.5721054,60.1814334,0
-86.3154015,-57.0336854,2
32.9771434,65.2999072,0
-92.2399594,-48.3521338,2
14.5683611,49.270169,0
-72.2866615,64.7507689,1
10.517932,53.6498503,0
-62.9244646,-78.8714363,2
-94.4963621,-50.2076848,2
20.2532542,55.1222582,0
19.215461,56.6175958,0
10.260992,50.7023672,0
-84.89829,53.3574505,1
-89.5187771,-52.2648388,2
-106.189865,39.4058482,1
-90.1077312,-52.3416626,2
-93.2163762,59.5433456,1
8.98220323,52.4405171,0
31.6814088,63.2894781,0
-80.1197856,-61.170338,2
-66.8967193,70.2599117,1
2.41427941,39.8702601,0
13.7163734,52.9896076,0
19.630963,57.446161,0
-78.9148013,68.5863257,1
31.9565086,68.7737133,0
-68.8333647,-73.3146149,2
-83.6370559,58.9803036,1
-107.406215,-38.3990155,2
28.8354413,67.2662483,0
-89.6456148,64.8042482,1
-93.6222251,57.3552858,1
-71.739106,69.97956,1
12.4002684,54.0046642,0
-85.5824414,-59.3923168,2
12.1274735,48.7866315,0
-87.9044242,56.4403342,1
25.9635845,62.620655,0
-75.5654436,78.5685203,1
-77.9646759,67.1251287,1
51.8480285,82.1678003,0
-88.524899,-52.8055366,2
-85.0037786,58.8618001,1
-59.3376174,76.1957981,1
-85.1197075,39.6814451,1
19.4007512,53.8565588,0
-92.4564614,-52.7550445,2
2.98431543,35.7846268,0
15.14579,53.131213,0
-75.3556164,-66.0640042,2
-81.9796984,62.1621722,1
-71.343021,71.9597577,1
-104.546939,-38.8713265,2
-87.4499239,56.8135624,1
-90.9174418,49.1291357,1
-81.7332645,51.2886508,1
-62.3461965,-76.8955677,2
-92.3228968,-52.1888475,2
-88.7824536,53.7476928,1
-92.0274094,-50.5881516,2
-64.2096735,-79.3179944,2
-91.1243243,67.0997735,1
-86.8849576,47.9379361,1
22.8276382,61.2951105,0
-90.1801619,46.1648292,1
29.2166074,68.2906753,0
-69.1401229,-70.6367229,2
-88.7961243,-54.2464246,2
-77.979684,59.3855588,1
-65.2372393,76.5637562,1
7.11101214,49.3751827,0
-98.0307176,-45.3703156,2
-79.2966512,-63.6752421,2
-101.973309,47.7169152,1
2.86716361,38.8177769,0
12.537505,53.7311543,0
-98.7451021,-46.0771839,2
-101.127168,42.6696035,1
26.0856154,58.8342642,0
-91.1993873,-52.9210725,2
-80.4173313,73.0599762,1
-76.9549027,-67.6041605,2
0.453485998,39.9697425,2
-98.1606227,-45.7403913,2
-75.6157389,65.0967845,1
-75.5126735,-64.3007486,2
-57.143612,-85.3370577,2
24.2101592,59.8889482,0
-75.3563767,-66.0675079,2
-87.6542063,46.1482998,1
-80.1652812,-62.3251465,2
-85.2391102,70.3168014,1
-71.4104937,-71.7519107,2
21.78979,59.0965601,0
19.0261673,55.740684,0
-70.344456,-70.586142,2
-91.6435438,-51.5394939,2
-89.6779837,39.6602874,1
-55.387053,-88.0222895,2
-115.662713,-28.5496599,2
14.3735195,50.736822,0
12.2725837,49.7893681,0
-93.0672489,-48.3768763,2
-66.6865433,65.2530446,1
10.0427733,49.2385832,0
50.9278236,85.9090922,0
32.3041574,74.0128303,0
-75.8225241,-66.7466675,2
-95.5086228,46.1261622,1
-69.4896076,-71.1446107,2
7.01194469,46.5626692,0
32.5987311,65.230129,0
-108.814407,46.7474081,1
-1.35904789,35.9716431,0
-88.1325545,46.9712652,1
-63.9792476,-79.6146796,2
-55.1477112,-86.5292069,2
18.7050168,56.7471981,0
22.0933828,60.6034655,0
-90.7578172,48.650241,1
16.3517767,57.0533077,0
-83.403294,-59.0160369,2
-100.657228,-43.9585973,2
-79.7510627,64.8373064,1
-86.8710086,-54.5543409,2
-92.6567066,58.323996,1
-96.8932035,-46.5458517,2
-84.0496544,66.743094,1
12.5338601,56.9970179,0
-75.795147,-67.9427871,2
7.94223281,45.3253699,0
31.672382,71.3582331,0
-71.5695326,-68.1642555,2
-85.0200873,-57.6316702,2
16.9969799,55.6356984,0
-93.661754,53.2566027,1
10.4934744,51.5436179,0
25.2078692,61.0256517,0
-106.674165,-38.0968465,2
-90.2819648,47.1792681,1
-74.058502,65.0297853,1
11.5144515,48.8948472,0
-74.6510697,-67.5507405,2
-83.4075143,-60.2725119,2
-62.9724731,-79.5138728,2
-83.6108484,50.2125481,1
4.36980983,42.7159478,0
19.9311256,60.4495023,0
-101.517507,-43.3671723,2
24.621994,61.2380953,0
-94.0028034,61.3798295,1
34.3321258,72.6979129,0
-90.1818768,60.4916004,1
-75.1530985,56.3226472,1
-99.6333816,-42.7263801,2
-57.4101511,-83.5961103,2
-85.2033349,-59.3365505,2
-91.8497583,49.6106546,1
-92.5616388,63.9913167,1
-65.0520618,-78.297605,2
-76.1136588,56.0896446,1
-79.6581261,52.5100257,1
-108.931861,-34.4347151,2
-97.9992323,39.3022888,2
25.5103733,63.4477438,0
-84.5726469,53.8695652,1
-104.242693,-35.8904387,2
-96.6711005,-45.7244082,2
8.1793649,43.9228821,0
-67.1279521,67.1402169,1
24.0371954,57.721094,0
20.1567279,58.7538886,0
-72.8960589,61.0886759,1
-89.2555692,52.3673606,1
8.86646901,47.4689613,0
-93.3673364,-50.3880488,2
20.9574981,58.6218571,0
-86.4409296,63.3678117,1
12.1599381,45.8469663,0
-91.7102496,61.9133359,1
27.2845765,67.3660496,0
34.6548326,67.9342662,0
-85.5628505,-54.6587009,2
15.5261522,55.9476538,0
-82.4556983,78.2041036,1
9.93792265,45.5545714,0
-91.2928508,-51.37332,2
-73.6547136,-66.4546122,2
26.6673345,64.8132302,0
-92.9249537,54.9101418,1
-75.6156474,61.517162,1
21.7188002,57.6067979,0
-66.1769069,78.5357449,1
-94.3751008,49.1838,1
-89.5337714,-54.2038697,2
-74.4985787,69.5118175,1
-57.535316,81.5510218,1
-73.2567358,72.2134871,1
-87.6369484,-55.1349137,2
-54.9058155,-86.010143,2
24.5962756,58.2729346,0
-109.512578,37.6434494,0
-10.4834626,33.3330274,0
-84.6063164,57.6616996,1
-74.6364049,57.5061577,1
-70.755984,-68.8264093,2
-98.2766726,52.1269598,1
-69.2694064,71.6227262,1
14.69517,51.6638365,0
-98.19779,-45.9813353,2
23.0201322,60.5236077,0
28.5189221,64.2088092,0
15.6461759,51.6169372,0
-87.5084857,55.7415721,1
-99.0261401,45.4133524,1
-92.0757154,41.3263187,1
-82.7421678,67.2733956,1
-94.278217,-48.9056316,2
20.3011151,55.3224192,0
31.1314586,68.7867807,0
-72.4931314,64.0936797,1
-105.915398,52.3391719,1
-84.7701752,-57.258057,2
-92.675548,-52.3048381,0
-84.2008597,-60.0792259,2
-83.4049588,59.4528194,1
-77.7870434,-64.8236877,2
-96.1353549,57.2334003,0
-83.3567169,51.7775276,1
-97.9782095,40.2710065,2
-68.9243017,-71.1198536,2
25.0425908,61.8310577,0
-84.734488,57.1570311,1
15.3635351,48.8443078,0
-79.9262714,-62.0101467,2
20.1366601,56.8971947,0
-99.1741251,-43.4150635,2
-78.3133558,-61.9548206,2
19.3586682,56.6011165,0
15.8421996,50.4531421,0
-75.1573797,-67.5013757,2
-88.1080027,58.0142792,1
-95.2044754,50.2285044,0
26.3028428,61.9099484,0
-79.825354,58.121904,1
20.7064035,56.3017912,0
-83.7715386,58.0695384,1
-86.0790086,-57.4746489,2
-80.1880506,-62.7431724,2
21.7246416,58.3399616,0
-87.9415094,51.8435617,1
-66.6105981,68.3259373,1
-72.6963967,62.1087945,1
-109.031455,-33.1239308,2
-95.4288328,49.2475595,1
-87.5658025,-52.7335071,2
-68.8809823,-71.6779801,2
8.97227838,53.0881894,0
-87.506038,61.0174497,1
22.7202137,57.8209245,0
-109.101551,-34.024879,1
-88.7825938,-51.7173276,2
-91.2702997,41.982257,1
-90.8103499,43.5766586,1
-105.511423,49.2713296,0
32.0021696,65.658802,0
16.9005967,58.3378521,0
-84.5701705,-57.8450943,2
-82.7813999,58.1267912,1
-97.2560775,45.1577789,1
-79.8224399,-59.7124003,2
-75.1185171,64.5101998,1
33.0748393,69.3896491,0
8.61310775,47.6379275,2
-93.3354183,-47.7530619,2
-75.9811968,-68.3746367,2
-90.3082279,-52.4805469,2
-83.4667329,52.4131579,1
-88.2101761,57.0680833,1
24.3211748,62.6283116,0
-102.477573,-38.9214106,2
-94.9919725,45.7102172,1
-109.613094,-34.6342921,2
15.0675132,50.8303068,0
41.5992344,74.4761409,0
-90.576497,-52.0641861,2
-0.957610256,36.3950671,0
-69.4798348,-68.0240044,2
-99.2181548,-43.8921869,2
30.1104405,63.6538342,0
-87.8038005,57.1946488,1
10.4307927,47.3510953,0
18.3968596,55.2363833,0
-90.9866724,38.1683654,1
-107.217662,43.0759267,1
-65.3686642,72.9228829,1
-103.033581,-37.954311,2
1.31005662,41.4879262,0
-60.877082,66.86645,1
20.549666,55.1120576,0
7.21603489,44.761788,0
-60.3141751,-82.8407205,2
-86.3129952,58.4138156,1
-65.6033943,-78.1675945,2
0.92896197,39.5422201,0
-79.6623805,-62.0648869,2
13.3337875,51.0301274,0
-68.9402317,67.2386974,1
-91.5354161,-53.3298706,2
2.12104425,44.4490637,0
-101.760864,-42.145858,2
-92.2623884,43.8569154,1
-67.5587976,-73.4652906,2
13.1373884,51.0511698,0
-74.7508455,-66.4408835,2
37.3592194,68.4923941,0
24.411636,60.8080166,0
12.9057656,53.7211305,0
-80.8916894,55.2337206,1
25.01668,61.7282587,0
35.9577864,70.4983309,0
26.9998782,66.1360686,0
-87.4096907,-56.3633899,2
23.1504218,57.0424377,0
-95.6802563,-47.558719,2
-100.925336,52.9372237,1
-81.9713082,66.2591776,1
-57.1556208,-83.0509522,2
-85.6973947,-57.3626461,2
18.4598604,51.4879232,0
20.8901536,59.4575969,0
-70.8022254,83.5194376,1
20.667322,54.8023578,0
-67.9084107,-77.0061599,2
-77.0730927,69.6735163,1
-72.7010213,-66.1919378,2
2.60075511,43.6296286,0
-90.9301328,-49.970554,2
-72.1890552,-71.0170023,2
-78.2174371,59.0781916,1
40.1088056,73.8327031,0
-93.1751682,-49.4089479,2
8.6799359,45.9524969,0
-108.956824,-32.9473074,2
-74.3769475,68.5285707,1
-64.8086167,83.9282335,1
-98.1243842,25.4980124,1
-67.0092506,-73.7628747,2
-78.8256396,55.242377,1
-91.9116913,44.0972763,1
-96.8064518,-47.7744435,2
-80.7559303,49.1773817,1
-84.6686867,52.9973393,1
20.0617015,58.2060646,0
-86.1861825,-57.7340477,2
53.84083,88.9832004,0
-66.2946563,-75.6192715,2
1.31040731,44.4133092,0
0.467859558,41.1896124,0
7.94704665,52.514078,0
26.0901843,60.4528395,0
-62.6946539,-76.5369965,2
-93.9168708,47.5378311,1
-90.9884887,54.8950906,1
-69.1468927,-72.1828285,2
-95.9282802,53.8211458,1
-79.5327198,-64.3449747,2
-90.4281315,41.8125526,1
-93.7406878,43.1743388,1
-99.4887142,-43.8704577,2
7.2396904,48.1596419,0
-78.7976182,60.278605,1
-68.2424988,-73.5972717,2
21.4245326,60.2167116,0
34.1933315,66.4112043,0
-82.8619242,-55.6288261,2
-76.0056553,-65.8671813,2
-101.647856,-39.8595466,2
-85.2635277,56.2636854,1
-70.3068998,-67.1700046,2
5.23037586,41.8279951,0
6.86715065,45.0256942,1
5.91052171,44.9415426,0
-76.6214479,-65.0777323,2
-82.4022976,-59.7846785,2
-89.2444494,68.9950377,1
-92.9327881,49.0444613,1
-88.3053258,-53.9166662,2
-104.912309,-37.403033,2
17.4015336,54.3659917,0
-82.296099,62.33823,1
-79.3908318,-59.9221277,2
-74.4021325,67.8007381,1
31.5692991,67.7072677,0
41.8362794,78.6105025,0
-103.162245,-37.6646271,2
16.1730367,50.3752081,0
19.2503735,55.2722603,0
11.6609965,47.709419,0
0.184082933,40.6312328,0
-84.1508899,53.9652437,1
-96.1832054,59.7250094,1
31.7671074,65.4000237,0
24.8152332,63.3984828,0
17.2761426,54.9056883,0
29.0292756,59.8479102,0
-59.7625142,-80.4846062,2
13.7310234,51.9999866,0
13.310055,49.6095257,0
-94.8861189,47.9730241,1
-77.2923357,55.8614314,1
-81.2074962,62.2806205,1
-85.3054263,-57.4934405,2
10.6472022,47.0997573,0
-88.1520208,56.0881235,1
17.378398,55.9363272,0
-81.3965386,-58.2209879,2
17.1473384,55.8947994,0
-70.5430819,67.7792459,1
-78.8177518,71.8528142,1
5.42924695,40.4487057,0
23.5948056,62.1465653,0
18.1843324,53.312803,0
-75.2980169,61.7282984,1
-80.989055,-64.7355878,2
-101.180356,-40.3448717,2
-79.8839825,59.7630813,1
-81.4253896,-60.8857358,2
29.9116434,71.5035018,0
18.4206201,55.2334884,2
3.95000614,45.337977,2
-89.6175715,-49.1264739,2
-87.2148502,-56.0067735,2
8.92663729,48.0679874,0
-78.1243277,63.8514852,1
-80.0810328,63.8488382,1
-93.3240133,48.9352518,1
24.410718,59.3867556,0
28.4405719,61.4616069,0
39.4051875,70.9443565,1
-95.3442318,47.4822158,1
-83.3030935,-59.2340669,2
-71.3066729,74.2981528,1
47.6168896,81.5623139,0
36.4690353,73.5946771,0
2.56079823,42.6235218,0
-107.861739,-33.833203,2
-97.101991,46.7377091,1
-76.0429701,56.0558141,1
30.772649,62.9966021,0
-91.0927654,60.5711314,1
-63.8413486,-78.8550053,2
41.3467412,75.2821067,0
-94.6201502,43.4350491,1
-87.1415899,61.3149999,1
-109.41838,-32.4324064,2
18.5945849,58.2264839,0
-90.1168326,-50.9147652,2
12.2003989,50.0960911,0
-91.9961499,50.1777536,1
-89.3188183,43.5827694,1
4.12773574,41.7223245,0
-73.1886301,-70.6746613,2
-83.5906416,50.600869,1
-90.765588,56.1067032,1
-105.279321,44.1944615,1
5.60706655,43.5347857,0
28.7500352,68.0161003,0
-95.8476117,55.4964508,1
-93.1117926,-48.7787815,2
-61.5315075,72.5073324,1
-109.467329,34.1987421,1
-82.5708912,56.9312047,1
-75.4192275,69.8562416,1
5.32059702,44.5058275,0
-91.7776005,-54.0629121,2
-88.7193883,-53.8784182,2
19.9967659,52.7132879,0
46.3956187,80.4627907,0
-105.3001,-38.4799531,2
-94.7500069,52.1646482,1
-62.0547222,-79.2240072,2
-88.3982628,50.8055666,1
15.277683,50.9268865,0
-85.5560925,46.65964,1
-85.6193551,58.4467807,1
31.9843442,65.2935136,0
20.8125567,63.1377231,0
-78.9356252,59.6821273,1
23.7607573,61.0372604,0
-78.8612878,80.1345086,1
-81.3086936,-61.1497921,2
-82.0600466,63.9864747,1
-98.6460027,-47.3865698,2
-62.3458274,81.4230208,1
26.4144115,67.1154067,0
-94.6337874,-48.4734787,2
23.2449103,56.3700936,0
-62.3623715,75.4400552,1
-97.142767,56.6944603,1
23.7607669,62.1982122,0
-80.21791,42.3272639,1
-85.369031,-58.4697947,2
-78.6990705,51.602121,1
43.6412136,74.0649757,0
-13.4995529,30.5058618,0
31.66841,69.8586303,0
13.6874216,50.7801085,0
30.4845259,65.3413777,0
-92.1152616,-51.2219509,2
-75.6410816,55.4961081,1
-72.9892908,62.8965621,1
-85.4898905,57.7488854,1
-88.4797489,55.1292959,1
-93.8578458,-49.4145021,2
-83.1364643,43.0117928,1
-84.3512047,51.6054623,1
36.5369418,72.3304146,0
-80.9992485,52.189031,1
30.1808323,65.5109917,0
-77.1493079,-63.1054952,2
-79.8858619,-63.5474538,2
-84.4923075,56.3211111,1
16.5255775,55.0237023,0
0.425589286,37.1640847,0
-91.7523628,-50.9490215,2
39.9678289,77.6243789,0
4.46550572,43.0519049,0
34.8511403,67.3906601,0
-88.6538257,-52.9390162,2
-85.8501987,65.0950782,1
-70.1012133,69.6968838,1
-79.3333412,52.5649969,1
-70.9594204,68.730442,1
-71.7469479,73.0698084,1
-97.8691542,-47.4831262,2
-103.088069,-40.4631651,2
-67.4993064,61.9584954,1
-106.140085,42.289123,1
33.2717305,71.2239796,0
-115.912478,-31.0195864,2
-98.4303748,58.1906288,1
-103.665648,25.3991183,1
-84.7493818,48.324726,1
26.3309546,62.3702982,0
-84.2342179,58.754995,1
-81.3868114,64.1340246,1
16.1628579,51.789576,0
23.2629935,61.7242091,0
-66.8336691,-75.3304609,2
-81.8451847,-62.5484789,2
-86.8997145,-55.2075946,2
-75.7801153,68.3097977,1
-129.501651,-17.1439357,2
-94.6868888,47.8942259,1
-96.9021702,-47.3252631,2
-78.8677227,57.6314174,1
25.5377684,65.7169282,0
24.8250022,57.2856431,0
-79.1837895,78.4731391,1
-95.7086887,48.3577231,1
-87.8055151,48.3262115,1
-88.6515826,49.6530159,1
-75.2798443,74.4234079,1
-78.1947147,-63.6060054,2
-78.9989017,56.691441,1
-95.3894666,46.2889375,1
-108.012324,-37.7459922,2
-94.5145026,-49.2319722,2
10.6426943,45.7981899,0
-97.5471924,48.7896742,1
-97.2762446,49.6775399,1
14.8715343,55.0790888,0
-91.1826937,61.0388159,1
-0.236891261,36.672005,1
-80.8395705,55.2911249,1
-58.2225378,-79.9393916,2
15.0591801,53.4021261,0
-72.6344074,57.1429011,1
-82.2741278,50.665306,1
20.6687427,55.2430242,0
-79.2558895,-62.5089851,2
32.775592,66.1876154,0
-90.6650549,60.1774618,1
34.8887402,69.9410381,0
11.1750636,55.03155,0
-77.4358385,70.7396077,1
-56.0668223,80.6433975,1
-82.9344322,60.0214112,1
24.07402,57.7788499,0
22.012591,62.9793993,0
29.7627677,65.1017301,0
-0.532185072,38.1527589,0
32.4510399,72.1680355,0
24.2716701,61.957422,0
-100.425081,-41.307217,2
-89.1171054,-52.3866402,2
-83.7227432,41.6746762,1
-85.0686377,-57.4233682,2
-96.98473,34.1416269,1
11.1688572,55.3042965,0
-73.8094271,68.8875045,1
-88.681068,48.3237634,1
-94.1924492,-44.0813452,2
-64.3039968,66.1406999,1
-87.2019731,-56.3189277,2
18.1998645,53.4582643,0
26.1143596,56.6538521,0
-59.1677273,79.4076844,1
17.6231632,56.1708154,0
