# x_1,x_2,Class_label
-2.71173224e+01,1.12391168e+01,2
-2.44251037e+01,-2.19226464e+02,2
-2.29027363e+01,-8.55611329e+01,2
-2.67947199e+01,-4.81115962e+01,2
-1.43946519e+01,1.33136478e+02,1
-2.63654405e+01,-1.43511798e+02,2
-2.73582719e+01,-2.54199405e+02,2
1.09720798e+01,-9.43239849e+00,1
-1.63332821e+01,-2.96951876e+02,0
-1.26554413e+01,1.84791493e+02,1
-2.61919754e+01,-1.99037285e+02,2
5.65853584e+00,-1.16830332e+02,0
-1.54544122e+01,1.11758720e+02,1
-2.96320726e+00,-1.60867998e+02,0
-2.57045512e+01,-2.41615384e+02,2
4.15316261e+00,-1.18371659e+02,0
1.71550872e+01,-7.70991833e+01,0
-2.73608052e+01,-3.41447593e+02,0
-2.29226432e+01,-5.61326273e+01,2
8.67536432e+00,-1.18312090e+02,0
-2.66511937e+01,-3.57942149e+02,2
-3.87200941e+00,-1.66406599e+02,0
6.73762433e+00,-1.23107580e+02,0
-2.72206867e+01,-1.63522464e+02,2
-1.88381209e-01,-2.05312035e+02,0
9.66527804e+00,-1.15858595e+02,0
-2.15147999e+00,-1.96233675e+02,0
-2.74552969e+01,-4.41685572e+02,2
-2.32327746e+01,-8.00384957e+01,2
-3.76823313e+00,-1.66118006e+02,0
-2.71147941e+01,-1.09010493e+02,2
-2.77944298e+01,2.76843813e+02,1
2.82213192e+00,5.96522223e+01,1
-2.20304893e+01,1.91096417e+01,2
-9.63806019e+00,-2.31973390e+02,0
1.35013690e+01,-7.56336893e+01,0
-2.32320832e+01,-3.36929402e+01,0
-2.10270823e+01,9.23374462e+01,2
-1.30444303e+01,-2.31116024e+02,0
-5.42755825e+00,1.17883241e+02,1
-8.97010266e+00,-2.31154802e+02,0
-1.55328180e+01,1.33451585e+02,1
-8.27352507e+00,1.31266681e+02,1
6.41577860e+00,9.10102075e+01,1
-2.73190468e+00,7.75091291e+01,1
-3.62728910e-01,-1.55308967e+02,0
2.34449027e+00,-1.85309992e+02,0
-2.74309565e+01,-2.41673145e+02,2
9.59371748e+00,-1.71004484e+02,0
-2.83459938e+01,-1.67446117e+02,2
-2.95105758e+01,-2.21102380e+02,2
-2.45476890e+01,-1.30198539e+02,2
6.94596784e+00,-1.37457804e+02,0
9.99515798e-01,7.68670377e+01,1
-2.73357312e+01,-3.60781500e+02,2
-2.95455038e+01,-2.78021094e+02,2
-1.58112860e+01,-2.68378748e+02,0
-2.75559009e+01,-1.85150713e+02,2
1.68190692e+01,2.46379693e+01,1
-1.45130010e-01,3.68924362e+01,1
-2.70315569e+01,-1.72276360e+02,2
1.28525442e+01,-7.60498625e+01,0
1.48101229e+01,-7.07401468e+01,0
-2.17241328e+00,9.77780761e+01,1
-1.15523373e+01,-1.99154570e+02,0
6.97039994e+00,-1.42823234e+02,0
-8.25825236e+00,8.72993092e+01,1
-2.51189465e+01,-4.80085497e+01,2
1.86592356e+00,-1.81134011e+02,0
-8.44865576e+00,7.89029079e+01,1
-2.64558513e+01,-1.98891995e+02,2
-2.49300432e+01,-2.75649284e+02,2
6.55124475e+00,1.70126296e+01,1
-6.63381053e+00,-2.13942888e+02,0
-2.61076589e+01,-1.59173915e+02,2
-2.92335921e+01,-3.80810816e+02,2
-2.73409523e+01,-3.09808262e+02,2
2.28441964e+01,-1.33347619e+02,1
-2.07829862e+01,1.52837663e+02,2
3.24824397e+00,-1.86896248e+02,0
6.05636482e+00,-1.73726322e+02,1
-4.76675005e+00,7.45723716e+01,1
-2.37440695e+01,-8.13065706e+01,2
3.06449413e-01,1.11866529e+02,1
8.11202081e+00,4.75980523e+01,1
-8.35724639e+00,1.45879684e+02,1
-9.40068954e-01,-1.55013094e+02,0
1.65167512e+01,-7.96211626e+01,0
5.32674910e+00,9.94893702e+00,1
1.57005601e+01,-1.14139971e+02,0
1.46627543e+01,-1.08018604e+02,0
2.21520310e+00,-1.60925514e+02,0
3.50376558e+00,6.29857042e+01,1
-2.68638577e+01,-1.18393536e+02,2
5.63480248e+00,-1.40104777e+02,0
-2.89563830e+00,-1.83194250e+02,0
-1.68342081e+01,-2.57616601e+02,0
-2.45212522e+01,-1.64846564e+02,2
1.02276852e+01,6.98898448e+01,1
-2.48052399e+01,7.35601183e+01,2
-9.67542455e+00,-2.52632110e+02,1
-9.30515285e+00,1.89829949e+02,1
-1.36946857e+00,-1.80062016e+02,0
7.18010746e+00,7.28226898e+01,2
-9.40878018e+00,1.34417440e+02,1
-1.58278655e+01,-3.00592581e+02,0
-1.09339405e+01,-2.31418451e+02,0
3.19204777e+00,-4.26912644e+00,1
2.17808184e+00,4.50163145e+01,1
-9.26349797e+00,-2.13290385e+02,0
1.86946869e+00,-1.74822275e+02,0
-2.60623984e+01,-2.46314282e+02,2
7.45660382e-01,-1.97424903e+02,0
-3.96602452e+00,8.81821583e+01,1
-2.80968622e+01,-2.52871718e+02,2
-4.68381863e+00,9.95402906e+01,1
3.75437518e+00,-1.64134760e+02,0
-9.79248326e-01,-1.69163521e+02,0
-9.48709269e+00,-2.65608120e+02,0
7.54408361e-01,6.44555338e+01,1
-2.71393705e+01,-1.78229212e+02,2
-2.78841683e+01,-3.13365160e+02,2
-2.58531635e+00,4.95421341e+01,1
1.24633006e+01,-1.54417740e+02,0
2.85015496e+00,1.08133632e+01,1
-1.28769348e+00,-1.72955109e+02,1
-2.32970439e+01,-1.63664301e+02,2
-2.34317022e+01,-1.84403455e+02,2
-7.76799584e-01,-2.29923640e+02,0
-2.24559826e+01,-1.17410842e+02,2
-1.49045469e+00,-1.73622241e+02,0
-2.42367549e+01,-1.91950479e+02,2
6.89595000e-01,-1.18199914e+02,0
-2.44502621e+00,-1.62059533e+02,0
-2.56567704e+01,-2.71635438e+02,2
-6.20725024e+00,1.11908010e+02,1
-2.60261056e+01,-3.66352043e+01,2
-1.26654091e+01,1.46765355e+02,1
-3.38455920e+00,-1.40213529e+02,0
2.79828080e+00,-8.12825160e+01,0
-2.72252647e+00,-2.03081804e+02,0
1.38822125e+01,-8.43222637e+01,0
4.37818477e+00,2.78671079e+01,1
1.39584626e+01,-7.18529419e+01,0
-3.97626715e+00,1.12422081e+02,1
-1.13752182e+01,-1.88387349e+02,0
-1.26616202e+01,1.58124278e+02,0
7.72998658e+00,-9.16730975e+01,0
-2.70306691e+01,-3.24226981e+02,2
-2.57759798e+01,-3.23767037e+02,2
-2.71649732e+01,-1.94129992e+02,2
6.29924132e+00,-1.89039407e+02,0
-2.68974021e+01,-2.69529301e+02,2
-1.06936933e+01,1.08485068e+02,1
2.71620927e+00,-1.44335290e+02,0
2.84695778e+00,-1.24846534e+02,0
-2.59708325e+01,-5.99821164e+01,2
9.59306461e+00,5.33994120e+01,1
-1.10812846e+01,1.69271801e+02,0
-2.60873418e+01,-3.42815839e+02,2
8.60220342e+00,-1.30280384e+02,0
-2.90812853e+01,-2.34412911e+02,2
3.84397820e-01,-1.63363102e+02,0
-2.55452307e+01,1.67777028e+02,2
-2.72861531e+01,-1.91861377e+02,2
-2.69855221e+01,-3.97376725e+02,2
2.29606133e+00,-1.67761538e+02,0
-2.78425130e+01,-2.36232527e+02,2
1.93958669e+00,8.82783513e+01,1
-2.68458493e+01,-2.13060648e+02,2
-2.76225220e+01,-1.62348439e+02,2
-2.42522089e+01,-2.09127881e+02,2
-1.32574421e+01,-2.89545420e+02,0
-2.57911337e+01,-7.91947250e+01,2
-1.78999799e+01,1.96185014e+02,1
-1.05014620e+01,-2.32366613e+02,0
-1.90295285e+01,1.51059016e+02,1
8.83384699e-01,2.03046652e+01,1
-2.88608440e+01,-2.46916643e+02,2
-2.83217161e+01,-2.40661799e+02,2
-1.54371854e-01,1.00776493e+02,1
-1.30256091e+00,-1.63742930e+02,0
9.53613673e+00,-5.63138329e+01,1
-2.80559373e+01,-3.43090905e+02,2
-2.57802372e+01,-1.24107124e+02,2
-6.13274301e+00,-2.32633966e+02,0
-8.48720256e+00,8.64445800e+01,1
-8.50817970e+00,1.37545070e+02,1
-2.99463272e+00,1.29225988e+02,1
-5.59406478e+00,-1.84092114e+02,0
-2.10509582e+01,2.15057453e+02,2
-2.34931933e+01,-1.77036214e+02,2
-2.31431499e+01,-7.27645033e+01,2
-7.89820225e+00,-2.01844616e+02,0
1.89055085e+01,-7.22747949e+01,0
-2.49317651e+00,8.79783760e+01,1
4.06183564e-01,-1.85018737e+02,0
-1.32226110e+01,1.36049467e+02,1
-7.54334020e+00,1.04518841e+02,1
1.89684417e+00,-2.43169173e+01,1
-3.21178782e+00,-1.51131388e+02,0
-2.80053230e+01,-1.36507308e+02,2
-2.22248929e+01,2.38398284e+00,2
3.47278069e-01,-1.79413002e+02,0
1.38377734e+01,-1.18127563e+02,0
9.95488672e+00,-5.02189297e+00,1
-9.57736062e+00,-2.23732856e+02,0
-2.59832078e+01,-8.72447860e+01,2
-1.38948119e+00,-2.01510314e+02,0
-1.16717502e+00,2.62618891e+01,1
-2.75943826e+01,-2.00334608e+02,2
5.58943285e-01,2.65616299e+01,1
-7.22983494e+00,-1.82056657e+02,0
2.92520768e+00,-2.25772730e+02,0
4.33744253e-01,-1.53127547e+02,0
-4.37462277e+00,1.27583297e+02,1
-6.78552049e-01,-1.75844506e+02,0
-1.09777524e+01,1.28003181e+02,1
8.99150414e+00,-1.33822467e+02,0
-2.39735762e+01,-6.69491770e+01,2
3.40219858e-01,5.72268246e+01,1
-2.56059855e+01,-2.46967718e+02,2
-5.15187778e+00,9.80784097e+01,1
-2.63021264e+01,-1.75625381e+02,2
-2.70057643e+01,-1.89155947e+02,2
-3.08335451e+01,-2.44588372e+02,2
-2.46802827e+01,1.63639935e+01,2
-2.75104763e+01,-8.37760090e+01,2
-2.39006295e+01,-2.45323456e+02,2
-2.83271451e+01,-2.23918446e+02,2
-2.47295242e+01,-5.50109224e+01,2
-2.77532357e+01,-3.07052251e+02,2
-7.37028022e-01,6.22702849e+01,1
-2.66309997e+01,-1.56807836e+02,2
-6.38553171e+00,-2.04217214e+02,0
-3.89452800e+00,1.31919471e+02,1
-2.72523833e+01,-1.34094864e+02,2
8.87730743e+00,4.01987850e+01,1
-2.43667182e+01,-7.34037986e+01,2
-2.32076426e+01,4.23911485e+00,2
4.31189639e+00,8.68740004e+01,1
1.02456675e+00,-1.59611008e+02,0
-1.25424724e+01,-2.34840238e+02,0
-4.28697652e+00,-1.49114748e+02,0
-2.74464308e+01,-9.14525473e+01,2
-2.41484681e+01,5.20188906e+01,2
-2.16896140e+01,-6.26062474e+01,2
-2.55516564e+01,-1.23287494e+02,2
6.95139631e+00,-1.86582288e+02,0
1.15208437e+01,4.40484935e+01,1
1.07805410e+01,-5.99292475e+01,1
2.54823505e+01,-7.21959148e+01,1
-2.50301606e+01,-3.89623997e+00,2
-2.32396715e+01,-2.90503811e+01,2
6.73190915e+00,-1.24593599e+02,0
-1.68785162e+01,-2.93457012e+02,0
1.09429149e+01,-1.52388291e+02,0
-7.25072044e+00,-2.24199435e+02,0
-2.75086499e+01,-1.35479109e+02,2
-2.88550439e+01,-2.62904703e+02,2
-1.09499530e+01,-1.95401149e+02,0
4.57351245e+00,-1.66312187e+02,0
3.43769840e+00,-2.01087402e+02,0
-2.37158984e+00,1.00565922e+02,1
-1.69509561e+01,-3.06211400e+02,0
-2.59828321e+00,-1.35059627e+02,0
-2.55127275e+01,-1.36686000e+02,2
4.34776504e+00,-1.18970643e+02,0
1.11754974e+00,8.15810527e+01,1
1.88294791e-01,-1.79825748e+02,0
-5.74845511e+00,1.09388815e+02,1
-1.48488679e+00,-2.43643821e+02,0
-9.48654389e+00,-2.38766652e+02,0
-1.37631676e+01,-2.57970560e+02,0
-1.65923142e+01,-2.51958062e+02,0
8.50744705e+00,-2.22922719e+01,1
1.01366875e+01,-9.32975921e+01,0
-9.91549133e-01,6.81780598e+01,1
-2.55641102e+01,-6.21924541e+01,2
-2.76692830e+00,5.71611342e+01,1
-2.47153559e+01,-1.24899559e+02,2
-1.43817471e+01,-2.39007419e+02,0
-2.55896311e+01,-8.06178888e+01,2
9.04956182e+00,-1.34257990e+02,0
-5.53555193e+00,1.23550728e+02,1
-2.24525107e+01,-6.51779557e+01,2
1.36919846e+00,9.47397863e+01,1
-2.35179233e+01,-1.83537175e+02,2
1.91753674e+00,5.42488702e+01,1
7.74535692e+00,6.83545398e+00,1
-2.64509846e+01,-1.50660569e+02,2
5.39267822e-01,-1.88337306e+02,0
-1.44056417e+01,-2.57003754e+02,0
-2.68826316e+01,-9.24840575e+01,2
4.98135631e+00,-1.84740470e+02,0
-2.62023456e+01,-2.30559492e+02,2
-1.01876470e+01,1.03505803e+02,1
-1.08711312e+01,3.80134608e+01,1
1.62872434e+01,-6.43755048e+01,1
-2.21091366e+01,-1.83866692e+02,2
3.14751821e+01,-4.30163021e+01,0
-2.57631774e+01,-1.86233290e+02,2
-2.12890906e+00,1.14200006e+02,1
-3.42993167e+00,-2.22444579e+02,0
-1.03137804e+01,-2.44758249e+02,0
-2.10367180e+00,1.86346451e+01,1
-4.91276785e+00,9.64360866e+01,1
-7.05440701e-01,1.12221674e+02,1
-1.50200364e+01,2.28603148e+02,1
2.03760109e+01,-9.12696966e+01,0
-2.42746108e+01,-1.61534703e+02,2
-2.74371855e+01,-3.27947937e+02,2
-2.14831828e+01,-8.83187667e+01,2
-2.62363730e+01,-1.64665940e+02,2
-1.29010465e+01,1.59252991e+02,1
2.25845783e+01,-7.87903407e+01,2
2.82929246e+01,-9.96487935e+01,1
-2.41219223e+01,-8.17826683e+01,2
4.56363545e+00,-1.58150553e+02,0
-1.85444128e+00,-1.75215728e+02,0
1.98789574e+01,-5.71424954e+01,1
2.54166050e+00,-1.80065392e+02,0
-1.84713102e+01,-2.89978914e+02,0
-1.02469804e-01,6.58802420e+01,1
-1.64173952e+01,-2.34573102e+02,0
-2.47920576e+01,-2.09224212e+02,2
-3.26084404e+00,6.34819809e+01,0
-2.52021798e+01,-9.96126503e+01,2
7.72314255e+00,-1.00273983e+02,0
1.34297106e+01,-7.04493752e+01,0
1.25966662e+01,-7.06994081e+01,0
-3.12144590e+01,-4.35876869e+02,2
-2.70396239e+01,-1.58835479e+02,2
1.52841634e+00,-1.33297908e+02,0
3.12339002e+00,1.04463324e+02,1
-2.27438050e+01,5.81080979e+01,2
-2.83026986e+01,-1.90160732e+02,2
3.52368131e+00,8.92234099e+01,1
-2.59846511e+01,-2.45942768e+02,2
-2.65566642e+01,-1.07668463e+02,2
-1.46334042e+01,-2.16785750e+02,0
2.23961634e+00,1.88393628e+00,1
4.50367904e+00,4.51005828e+01,2
3.53325603e+00,3.29719723e+01,1
-4.07085735e+00,1.47475250e+02,1
-1.37801605e+01,1.71170421e+02,1
-2.64233432e+01,-1.56062725e+02,2
-1.49954665e+00,3.87544376e+01,1
8.10699307e+00,-1.31055510e+02,0
-3.14778820e+01,-3.17790277e+02,2
-2.75972824e+00,1.21338040e+02,1
1.14714464e+01,-9.06389458e+00,1
-5.88687293e+00,7.98702405e+01,1
1.14705575e+01,-2.15256896e+01,1
2.00570203e+01,-8.77216913e+01,0
1.34881133e+01,-1.19162510e+02,0
-3.06908843e+01,-1.81109523e+02,2
1.25274754e+01,-1.50305681e+02,0
-9.01947848e+00,-2.46996913e+02,0
-2.68180999e+01,1.15520685e+01,2
-2.69545464e+00,1.59686388e+02,1
1.67287348e+01,-5.43608055e+01,1
3.04369215e+01,4.29125048e+01,0
-1.66850031e+01,-2.59833659e+02,0
-3.11675446e+01,-4.16981012e+02,2
8.44940487e+00,-1.38547960e+02,0
-3.10137183e+01,-2.82327143e+02,2
-2.50974566e+01,-1.94686478e+02,2
-9.09247278e+00,-1.93842458e+02,0
-8.42305439e+00,-2.31456916e+02,0
1.06450763e+01,-1.53452771e+02,0
-2.44810694e+01,-3.12440550e+02,2
-8.25890193e+00,-2.42464886e+02,0
5.51883484e+00,-1.62494528e+02,0
-4.27086540e+00,8.49418506e+01,1
6.86334616e+00,6.46956366e+00,1
7.89758883e+00,-1.54698452e+02,0
-7.65837968e+00,1.51997775e+02,1
-2.57672356e+01,-3.86173578e+02,2
-7.18998013e+00,-2.29140858e+02,0
6.93374358e-01,9.19775235e+01,1
8.74734853e+00,-1.71074627e+02,0
-4.49630893e-01,5.48435232e+01,1
-2.25021704e+00,-2.10470869e+02,2
-1.37152138e-01,-1.82625197e+02,0
-7.82147306e+00,1.24233399e+02,1
-2.67215659e+01,-1.26241412e+02,2
-2.48668039e+01,-5.37339922e+01,2
-2.89258454e+01,-3.21121269e+02,2
-2.59046961e+01,-3.37269826e+02,2
-2.91418680e+01,-3.56443400e+02,0
-2.24452450e+01,-1.15875244e+02,2
1.01173245e+00,-2.00703848e+02,0
2.72523107e+00,4.16085900e+01,1
8.99844940e+00,3.49154726e+01,1
-2.53740180e+01,-2.17191790e+02,2
4.02228567e+00,5.76192102e+01,1
-2.79374390e+01,-2.26842573e+02,2
-2.87191718e+00,-2.38952217e+02,0
6.88560282e+00,-1.96558563e+02,0
2.75590170e+00,9.95839154e+01,1
-2.84583812e+01,-2.44916913e+02,2
-1.16063312e+01,-2.44374170e+02,0
-2.61070879e+01,-1.07555783e+02,2
-5.92113610e+00,-2.37426899e+02,1
-2.51958756e+01,-2.21340404e+02,2
-2.64413020e+01,-3.75053754e+02,2
-2.45687876e+01,-2.23576365e+02,2
-2.80564462e+01,-2.17990642e+02,2
8.23407138e+00,-7.55091717e+01,0
5.63769479e+00,-2.12188121e+00,1
2.27244494e+00,2.13389859e+01,0
9.50890045e+00,8.42197784e+01,1
-9.57460369e+00,-2.31453840e+02,0
3.19804637e+00,-1.64485989e+02,0
-1.85327799e+01,2.42806955e+02,1
-7.48438961e+00,-2.20168023e+02,0
-2.74593417e+01,-3.72499948e+02,2
-6.15913988e+00,-2.03662697e+02,0
-6.29980368e+00,1.65708786e+02,1
1.57284747e+01,5.94897303e+01,0
-2.43050504e+00,-2.23273834e+02,0
-2.68602289e+00,9.65534132e+01,1
-2.44913387e+00,-1.79648909e+02,0
-1.93224547e+01,-2.89485798e+02,1
-8.38101428e-01,-1.60516745e+02,0
-2.84418787e+00,-1.89183477e+02,0
3.06783148e+00,4.82869181e+01,1
1.16260655e+01,-2.17949613e+01,1
1.55037640e+01,1.68892911e+01,1
-6.87128432e+00,-2.46169825e+02,0
1.53584530e+01,-8.43580562e+01,0
6.72777163e+00,8.54224367e+01,1
1.04983641e+00,-1.83985381e+02,0
1.76996181e-01,3.11160858e+01,1
9.35175948e+00,7.59236324e+01,1
-2.71190343e+01,-2.81433298e+02,0
-2.84841939e+01,-2.95651402e+02,2
-1.40894126e+01,1.44691217e+02,1
-1.21700174e+01,-2.20360810e+02,0
5.13561526e+00,3.52440953e+01,1
-1.12898086e+01,-1.95193435e+02,0
-1.12861922e+01,1.68312208e+02,1
6.64767542e+00,-1.33000172e+02,0
-1.57866606e+01,-2.95607582e+02,0
-1.02934178e+01,-2.32075706e+02,0
6.40662956e+00,1.38445555e+01,1
3.38845133e+00,-1.59652468e+02,0
-2.59090811e+01,-3.19381877e+02,2
-8.16739534e+00,1.40610978e+02,1
4.26631881e+00,1.66322376e+01,1
7.61323002e+00,-1.12466950e+02,0
-2.24202771e+01,-5.39970906e+01,2
-2.47567734e+01,9.71382991e+01,2
-3.04110985e+01,-1.90264518e+02,2
4.96060202e+00,-1.77638231e+02,0
4.76004208e-01,-1.42446326e+02,0
-1.07851457e+01,-2.55786570e+02,0
-6.44410961e+00,-2.22162240e+02,0
1.41565863e+01,-9.33559123e+01,0
-4.35452664e+00,-2.14656564e+02,0
9.89111637e+00,-1.37132638e+02,0
-4.39404752e+00,1.09262855e+02,1
1.28625150e+01,-1.65296210e+02,0
-2.59309042e+01,-6.05759094e+01,2
1.63746961e+01,-2.88014292e+01,0
-1.56863924e+01,1.62710699e+02,1
-2.33327765e+01,3.20028968e+01,2
-2.69280470e+01,-2.52084201e+02,2
-6.66570353e-01,7.41920130e+01,1
2.53923377e+00,4.66152432e+01,1
-3.04592477e+01,-4.49305488e+02,2
9.59172038e+00,-6.91915650e-01,1
-2.84518029e+01,-2.89360355e+02,2
-1.46384218e+00,-1.98688571e+02,0
3.36025653e+00,-1.44957515e+02,0
-2.44455579e+01,-1.31581283e+02,2
-1.31871307e+01,1.45781242e+02,1
-2.55550642e+01,-2.60303810e+02,2
8.09359996e+00,8.09373845e+01,1
-3.03063993e+01,-3.27091147e+02,2
-2.27965626e+01,-2.40390731e+02,2
5.85729810e+00,-1.14003727e+02,0
-2.58663513e+00,1.18791420e+02,1
8.63111051e+00,-1.00690833e+02,0
-2.80591575e+01,-3.69017337e+02,2
6.92014569e+00,-1.84025055e+02,0
-8.57169603e+00,-2.75116493e+02,0
1.71617178e+01,-8.37814173e+01,0
-2.78248656e+01,-2.53100836e+02,2
-2.62885274e+01,-3.15991625e+02,2
-2.43853592e+01,1.19384214e+02,2
-1.11466933e+01,-1.96869677e+02,0
-9.25142749e+00,1.36053317e+02,1
8.19761222e+00,-2.24216425e+01,1
3.57617900e+00,-1.53160819e+02,0
-2.67343797e+01,-3.40311713e+02,2
4.70155176e+00,-1.79158254e+02,0
-3.57263904e+00,2.58110906e+01,1
1.20833492e+01,-1.25930943e+01,1
-2.75738600e+01,-2.75082593e+02,2
-2.24399418e+00,7.07537940e+01,1
-2.33370468e+01,-3.24344817e+02,0
-1.00387540e+01,-2.20978254e+02,0
-1.83917481e+01,-2.70485954e+02,0
-8.29737717e+00,1.27940941e+02,1
-2.50431751e+01,-8.68782846e+01,2
-2.18522130e+01,-1.04377367e+02,2
8.52581141e+00,-1.06121280e+02,0
-2.70967168e+01,-1.15455882e+02,1
-2.68762831e+01,-1.41899086e+02,2
-8.53328478e+00,-2.13436445e+02,0
-1.91949129e+00,2.28691910e+01,1
-1.30328806e+00,8.59599302e+01,1
-2.34852261e+01,-8.99833005e+01,2
7.14167134e+00,-1.01000819e+02,0
-1.20549758e+01,1.47186088e+02,1
-2.79716415e+01,-4.07596142e+02,2
-2.48621583e+01,-5.08533756e+01,2
-2.32422497e+01,-2.77346443e+02,0
6.79910775e-01,1.32605711e+01,1
-2.79611815e+01,-1.55421747e+02,2
-2.73976750e+01,-3.23420002e+01,2
-3.00968399e+01,-2.13223856e+02,2
3.01164365e+00,-1.59407053e+02,0
-1.03355629e+01,-2.32167359e+02,0
1.25289116e+01,4.23351939e+01,1
1.04918593e+01,-8.18831083e+00,1
-2.87485212e+01,-2.58616605e+02,2
1.30480408e+01,-1.14843092e+02,0
-2.77829299e+01,-4.09185529e+02,2
1.39868957e+00,2.17730346e+01,1
-9.21313033e+00,1.64278295e+02,1
-5.57868422e+00,-2.04801190e+02,0
-1.46878689e+01,1.57675288e+02,1
-2.74764075e+01,-2.28146981e+02,2
-5.90898209e-02,9.46275251e+01,1
-2.52420120e+01,-8.56224355e+01,2
-3.86829389e+00,-1.63664048e+02,0
-2.81339306e+01,-8.85984731e+01,2
1.41853231e+01,-4.58158380e+01,1
-2.45337960e+01,-1.95495942e+02,2
1.99364358e+01,-9.43533333e+01,1
-1.35080850e+01,-2.32286018e+02,0
-4.88785858e+00,-2.27097620e+02,0
4.00283711e+00,9.78287970e+00,2
-2.64405139e+00,9.95369848e+01,1
-1.51292706e-01,-1.49505129e+02,0
-1.29348848e+01,-2.27284721e+02,0
6.28516316e+00,4.57987299e+01,1
-2.58869538e+01,-1.71049652e+02,2
-2.64660604e+01,-5.84214175e+01,2
1.86947855e+00,7.28119227e+01,1
-2.70418182e+01,-3.81881557e+02,2
-2.44251494e+01,-1.49225061e+02,2
-1.81513165e+01,-2.66485942e+02,0
-2.53148166e+01,2.69340832e+01,2
-5.77198269e+00,1.28282094e+02,1
-2.65343610e+01,-4.00928898e+02,2
1.04995379e+00,6.94695886e+01,1
1.55646205e+01,-1.08113302e+02,0
5.78664990e+00,-1.34127118e+02,0
5.06289787e+00,-1.51755002e+02,0
-2.67697947e+01,-9.28314202e+01,2
-2.38555131e+01,-2.97380514e+02,2
-2.73200570e+01,-1.46999015e+02,2
-7.19972509e+00,7.26564371e+01,1
3.25136013e+00,-1.61260984e+02,0
1.25009796e+01,-1.44769625e+02,0
-2.73621080e+01,-1.85462050e+02,2
-1.32580446e+01,1.35297750e+02,1
6.40638640e+00,3.55152875e+00,1
-2.66857912e+01,-1.20835812e+02,0
-2.68149216e+01,-1.79338472e+02,2
-1.71075897e+01,-2.17770232e+02,0
7.67364015e+00,-1.54075607e+02,0
8.29128476e+00,-1.67249829e+02,0
5.00901709e+00,9.01835129e+00,1
-2.85519312e+01,-1.61323266e+02,2
-2.61236753e+00,-1.86302103e+02,0
5.37307550e+00,-1.60530480e+02,0
2.98495776e+00,6.59298220e+01,1
-2.43368286e+01,-2.14482384e+02,2
-1.81839135e+00,4.03349849e+01,1
5.14194144e+00,3.33001637e+01,1
7.49652629e+00,-1.26590542e+02,0
1.40313556e+00,5.25583468e+01,1
-2.56819935e+01,5.28298428e+01,2
-1.15762107e+01,-2.37447247e+02,0
-2.32579076e+01,7.97808680e+01,2
-2.77314169e+01,-3.27535354e+02,2
6.63058294e+00,-4.62608517e+01,2
1.00768571e+01,-4.23571219e+01,1
2.16836501e+00,5.71307992e+01,1
-6.36447583e+00,-2.53167041e+02,0
-3.28504507e+01,-5.92265636e+02,2
-2.69999554e+01,-2.76867060e+02,2
-1.13547675e+01,1.65917670e+02,1
-1.65408353e+01,-2.95978641e+02,0
-2.47446989e+01,-3.17302645e+02,0
2.58930008e+00,6.43383329e+01,1
-8.88478317e+00,1.39811783e+02,0
-4.70748310e+00,1.01056117e+02,1
-2.88419589e+01,-1.51807182e+02,2
-2.13460574e+01,8.40981935e+01,2
1.51322653e+01,-7.71991024e+01,0
-2.49983853e+01,-2.24317932e+02,2
1.12007081e+01,-8.03723353e+01,0
-2.24198498e+01,-1.61272252e+02,2
-1.32270327e+01,2.19705920e+02,1
-1.34193923e+01,1.28329749e+02,1
8.75939329e-01,3.67408256e+01,0
3.65601700e+00,-1.64309985e+02,0
-1.03668198e+01,-2.54187514e+02,0
3.65127966e+00,-1.56503198e+02,0
-1.67669680e+01,-3.05199452e+02,1
-9.09658325e+00,1.52483962e+02,1
-1.03803925e+01,4.70751591e+01,0
3.11802099e+00,3.05594264e+01,1
-1.16297326e+01,-2.66837321e+02,0
1.14270638e+01,-8.09910257e+01,0
-3.01081172e+01,-2.47429325e+02,2
2.05831668e+01,-8.41940302e+01,1
7.89233463e+00,-1.37395415e+02,0
-2.58795406e+01,-2.95343307e+02,2
-2.87530831e+01,-4.62977236e+02,2
1.70179109e+01,-5.27204050e+01,1
-2.48922664e+01,-1.08901571e+02,2
-2.36586585e+01,-4.96923344e+00,2
3.01611809e+00,6.21351979e+01,1
-2.54517894e+01,-1.56637275e+02,2
2.19966143e+00,-1.44703543e+02,0
-3.13517785e+00,-2.14749860e+02,0
-2.70838119e+01,-2.90840133e+02,2
6.84772896e+00,4.99828874e+00,1
-2.55231157e+01,-1.08120760e+02,2
-2.54158975e+00,-1.90401307e+02,0
6.71272064e+00,6.29668980e+01,1
2.68004957e-01,7.40543914e+01,1
-2.30059058e+01,-1.56563424e+01,2
-6.71440785e+00,-1.90134422e+02,0
1.16692687e+01,-3.32573358e+00,1
-2.30433831e+01,-2.62375340e+01,2
-2.53036361e+01,-1.81814537e+02,2
-2.66116572e+01,-1.28490330e+02,2
-2.46467044e+00,9.40626356e+01,1
-8.46131452e+00,-1.93795458e+02,0
-3.99080864e+00,-2.37581430e+02,0
-2.91147969e-01,1.10089812e+02,1
-5.91908026e+00,-2.31371071e+02,0
-8.34142907e+00,1.75142703e+02,1
-2.81973843e+01,-1.96829822e+02,2
-1.20977872e+01,-2.39750455e+02,0
1.06205422e+01,-1.53120896e+02,0
